ID,Movie_Name_EN,Movie_Name_CN,Crawl_Date,Number,Username,Date,Star,Comment,Like
217033,Chinese Zodiac,十二生肖,2017/1/7,15229,榴莲男孩,2013/1/21,1, 真尼玛是烂片，成龙身手现在不行了，打打爱国牌，真是80年代剧本的水平，翻来覆去就是贼么~偷东西偷的理论都不丰满，干巴巴那么几句话，无趣之极。成龙现在都成烂片标签了！,0
217034,Chinese Zodiac,十二生肖,2017/1/7,15230,thisistse,2012/12/25,4, 超级好看…从头打到尾.动作设计再无新意但诚意实足.(个人觉得)比泰囧好笑太多…各路大牌酱油打的十分欢乐…邓景生回来了所以成龙电影也回来了…权项宇好帅啊.廖凡也几有型…,0
217035,Chinese Zodiac,十二生肖,2017/1/7,15231,sukiii,2012/12/27,4, 我吐了,0
217036,Chinese Zodiac,十二生肖,2017/1/7,15232,薇琪,2013/1/11,3, 前期铺垫太多，结尾太快，高潮难产，虽然有看点有笑料，依旧是快餐电影。,0
217037,Chinese Zodiac,十二生肖,2017/1/7,15233,ゲゲゲ,2013/1/15,4, 比泰囧好看,0
217038,Chinese Zodiac,十二生肖,2017/1/7,15234,Bo,2013/1/11,3, 应该说：还好不是十二生肖大乱斗的片子,0
217039,Chinese Zodiac,十二生肖,2017/1/7,15235,BIAO,2013/2/22,3, 还算可以吧。。。虽然剧情有点牵强,0
217040,Chinese Zodiac,十二生肖,2017/1/7,15236,J™,2013/2/13,3, 成龙式经典动作片，水准木有下降，有点看头，无聊时可以看看。三星半！,0
217041,Chinese Zodiac,十二生肖,2017/1/7,15237,HITderek,2013/3/8,5, 不错，情节挺紧凑，看起来挺过瘾。,0
217042,Chinese Zodiac,十二生肖,2017/1/7,15238,思嘉,2013/1/7,3, 3D效果没体现，成龙的风格延续，卖力精神让人动容…最后被林凤娇的出场感动了，晚上涮牙时心里自言自语着：女人若愿意包容，男人再风流倜傥也是会回家并更温暖人心…2013.1.6with孙挺杰@大地影院,0
217043,Chinese Zodiac,十二生肖,2017/1/7,15239,猫饭嗷地一声,2013/1/4,3, 看完回家洗洗睡了，第二天下午才想起自己看过这个电影,0
217044,Chinese Zodiac,十二生肖,2017/1/7,15240,94smart,2013/1/1,4, 再现上世纪八九十年代的成龙式电影,0
217045,Chinese Zodiac,十二生肖,2017/1/7,15241,island,2012/12/27,4, 对于一位年近六旬功成名就坐拥几十亿身家的国际巨星依然不惜搏命的演出，你还能要求什么呢？PS:伪3D,0
217046,Chinese Zodiac,十二生肖,2017/1/7,15242,KeithLv,2013/1/22,3, 一般般吧，娱乐片。分三段看完的。,0
217047,Chinese Zodiac,十二生肖,2017/1/7,15243,猪排排,2012/12/21,3, 成龙式电影，不过不失。,0
217048,Chinese Zodiac,十二生肖,2017/1/7,15244,对抗拖延,2013/3/10,4, 开头的滑轮真是非常有创意，腰部和手脚关节都可以自由掌控，只是能源来自哪里呢？在空中可以自由飞翔就有些科幻了。最后整成了个人英雄主义，有些没意思。3D打印机已经实现，但是手套和眼镜可以直接三维成像，实在很新奇。,0
217049,Chinese Zodiac,十二生肖,2017/1/7,15245,Share May,2012/12/23,4, 看完泰囧看这个，这个笑点也很多很自然~~~成龙也很用心完成此作，友情客串最后揭晓~,0
217050,Chinese Zodiac,十二生肖,2017/1/7,15246,诡异的月饼,2012/12/31,3, 没有想象中难看，三星半,0
217051,Chinese Zodiac,十二生肖,2017/1/7,15247,猜猜,2015/4/26,2, 这是个啥！,0
217052,Chinese Zodiac,十二生肖,2017/1/7,15248,up in the air,2013/3/18,4, 为什么西游有7.2，这个片子反倒只有6.9，虽然分差不大，但是我觉得比西游好太多了。至少成龙是卖力的，动作戏份还是很足的。看点还是有的。虽然结局不免落入中国式大喜剧的俗套，但也不能否认前面剧情的精彩。,0
217053,Chinese Zodiac,十二生肖,2017/1/7,15249,朵兰塔拉,2013/1/24,2, 神马啊···感觉是给小孩拍的看的，可以跟喜洋洋大电影放一个系列···,0
217054,Chinese Zodiac,十二生肖,2017/1/7,15250,鱼魔釹～,2013/1/7,4, 一碰触爱国，我就特支持，而且颠覆了我巨透时觉得没意思的想法！很好，支持,0
217055,Chinese Zodiac,十二生肖,2017/1/7,15251,Punk 小姐,2013/1/10,5, 一星送给权相宇,0
217056,Chinese Zodiac,十二生肖,2017/1/7,15252,没头脑很不高兴,2013/3/28,4, 精彩！邦妮身材好好啊！,0
217057,Chinese Zodiac,十二生肖,2017/1/7,15253,薇薇冷,2015/5/5,3, 看了就忘了吧,0
217058,Chinese Zodiac,十二生肖,2017/1/7,15254,-钦-,2013/12/13,3, 成龙大哥！,0
217059,Chinese Zodiac,十二生肖,2017/1/7,15255,Send a Flag,2013/6/16,4, 成龙满状态复活 好看无脑笑哈哈~,0
217060,Chinese Zodiac,十二生肖,2017/1/7,15256,小懒猫不出门,2013/2/26,5, 一看就是典型的成龙电影，很喜欢,0
217061,Chinese Zodiac,十二生肖,2017/1/7,15257,王暖阳,2013/1/24,3, 不太喜欢这种风格的电影。,0
217062,Chinese Zodiac,十二生肖,2017/1/7,15258,水清则悦茗,2013/1/3,3, 片尾有小bonus,0
217063,Chinese Zodiac,十二生肖,2017/1/7,15259,天天甜甜,2013/1/6,4, 成龙的诚意之作，打斗精彩，虽然有几个演员的演技拙劣，但整体不错。,0
217064,Chinese Zodiac,十二生肖,2017/1/7,15260,AKsam,2012/12/30,5, 大哥很拼命！,0
217065,Chinese Zodiac,十二生肖,2017/1/7,15261,Melissa,2013/1/8,4, “玩命的成龙才是好成龙”,0
217066,Chinese Zodiac,十二生肖,2017/1/7,15262,tongnian,2013/2/19,3, 我们有时候也需要这么一部爆米花电影,0
217067,Chinese Zodiac,十二生肖,2017/1/7,15263,我再想想,2013/1/5,2, 没有觉得好看的地方,0
217068,Chinese Zodiac,十二生肖,2017/1/7,15264,Winter soldier,2013/9/29,3, 一颗豆豆两颗米，那个出口就是你,0
217069,Chinese Zodiac,十二生肖,2017/1/7,15266,桃子君-kathy,2013/1/16,3, 1、成龙真的老了；2、炒冷饭和经典是两回事儿；3、说教要用好故事，不能靠嘴，观众会本能的排斥。,0
217070,Chinese Zodiac,十二生肖,2017/1/7,15267,烟波叟,2013/7/16,5, 我感觉是很好看的 中间磨叽了一会儿就是 最后金子也白瞎了。。开始的一身轱辘真喜欢啊。。。多开发一下 这样就不会堵车了,0
217071,Chinese Zodiac,十二生肖,2017/1/7,15268,村上的发条橙,2013/12/5,4, 如果放到90年代的成龙，这样的电影也就给2个星，毕竟他已经60岁了，他理应获得更多尊重和包容，真的是从小看他的电影长大的，给我们的童年太多欢乐。,0
217072,Chinese Zodiac,十二生肖,2017/1/7,15269,无名癫者,2013/6/3,2, 龙叔终于也到气候了吗？,0
217073,Chinese Zodiac,十二生肖,2017/1/7,15270,1806,2012/12/28,3, 看的时候挺好笑，笑过以后也基本就忘记了，同是爆米花，比泰囧还是空洞许多，三星,0
217074,Chinese Zodiac,十二生肖,2017/1/7,15271,mqwaaa,2012/12/29,5, 就是爱成龙 没法啊 哈,0
217075,Chinese Zodiac,十二生肖,2017/1/7,15272,木木木酱,2013/8/11,4, 哈哈哈。,0
217076,Chinese Zodiac,十二生肖,2017/1/7,15273,伊珑,2013/1/3,3, 打的好累，意义好深。,0
217077,Chinese Zodiac,十二生肖,2017/1/7,15274,大苹果的store,2013/5/1,3, 大哥拍戏很辛苦，给三星吧,0
217078,Chinese Zodiac,十二生肖,2017/1/7,15275,董辰兴,2014/2/8,3, 这就是十 二个生肖~,0
217079,Chinese Zodiac,十二生肖,2017/1/7,15276,Hea爆のNani叔,2013/1/15,3, 发过毒誓不看烂片但还是贡献了80蚊,0
217080,Chinese Zodiac,十二生肖,2017/1/7,15277,夏天爱你蝴蝶骨,2014/2/3,4, 还成啊。打也打了，笑也笑了。,0
217081,Chinese Zodiac,十二生肖,2017/1/7,15278,薛定谔的猫,2013/2/25,3, 以文物为主题的冒险动作类影片，延续了成龙一贯的电影风格，但似乎没什么新意。而且整部影片充满了说教的意味。,0
217082,Chinese Zodiac,十二生肖,2017/1/7,15279,JYQ,2012/12/30,3, 最近的电影都喜欢在最后放彩蛋么！！,0
217083,Chinese Zodiac,十二生肖,2017/1/7,15280,Secha,2013/3/3,1, 有成龙出演减100分！,0
217084,Chinese Zodiac,十二生肖,2017/1/7,15281,疯人院院长,2013/1/30,2, 我可以说被深深的伤害到了吗？ 跨年啊 忽悠朋友一块儿去看， 说是大家评价都很好，MD 最后我都傻了，尤其女主角义愤填膺的给我们爱国教育，我靠，疯了,0
217085,Chinese Zodiac,十二生肖,2017/1/7,15282,看不到我,2013/1/27,3, 开头帅。over,0
217086,Chinese Zodiac,十二生肖,2017/1/7,15283,小砂锅,2012/12/23,3, 不喜欢太多逆天道具的电影。,0
217087,Chinese Zodiac,十二生肖,2017/1/7,15284,小小虫,2013/7/25,3, 果然老了，给小孩子看的。,0
217088,Chinese Zodiac,十二生肖,2017/1/7,15285,猪肝君,2012/12/20,3, 3D效果不佳啊！成龙大哥打斗真心好看！只是其他的配角有点逊色了哦。片中科技好强大，还科普一次造假古董。,0
217089,Chinese Zodiac,十二生肖,2017/1/7,15286,子骞,2016/2/4,2, 爱国主义教育片…,0
217090,Chinese Zodiac,十二生肖,2017/1/7,15287,青玄,2012/12/24,4, 成龙的风格依旧。很不错,0
217091,Chinese Zodiac,十二生肖,2017/1/7,15288,我胖我先吃,2014/5/9,3, 爆米花电影,0
217092,Chinese Zodiac,十二生肖,2017/1/7,15289,小丸子𓆝𓆟𓆜𓆞𓆡,2013/1/23,2, 无法直视。。,0
217093,Chinese Zodiac,十二生肖,2017/1/7,15290,Xinran,2013/3/9,5, 不仅是搏命，而且是极为用心。,0
217094,Chinese Zodiac,十二生肖,2017/1/7,15291,牧羊少年,2013/8/16,3, 回归祖国的成龙动作喜剧，主旋律得很啊,0
217095,Chinese Zodiac,十二生肖,2017/1/7,15292,vivienne,2013/2/28,4, 四分给成龙的真枪实干,0
217096,Chinese Zodiac,十二生肖,2017/1/7,15293,莎莫小魚,2013/1/27,3, 结尾惊喜了下.,0
217097,Chinese Zodiac,十二生肖,2017/1/7,15294,Lily,2013/1/17,4, 我觉得吧，客观说这部电影有点客观搞笑，考美女，帅哥，美景取胜，还有高科技。另一方面说，成龙拍电影已经是玩的境界了，用真名，各路明星助阵，happy ending，看起来还是很有意思的。给四星吧。。。,0
217098,Chinese Zodiac,十二生肖,2017/1/7,15295,Conquer,2013/1/12,4, 还好吧，至少看着还是觉得蛮过瘾的，不要想那么多嘛,0
217099,Chinese Zodiac,十二生肖,2017/1/7,15298,98du小桥流水,2012/12/22,4, 回到飞鹰计划的套路和水准，豆瓣的低分真让人失望，特别是对比《泰囧》的高分,0
217100,Chinese Zodiac,十二生肖,2017/1/7,15299,Antikkk,2013/3/20,2, 垃圾电影。成龙老了，江郎才尽了,0
217101,Chinese Zodiac,十二生肖,2017/1/7,15300,Sunshine,2013/1/2,4, 不得不说成龙真的很拼啊～,0
217102,Chinese Zodiac,十二生肖,2017/1/7,15302,林灵溪,2012/12/28,4, 真的蛮好看的,0
217103,Chinese Zodiac,十二生肖,2017/1/7,15303,水滴,2013/1/1,4, 不老廉颇,0
217104,Chinese Zodiac,十二生肖,2017/1/7,15304,黄病病,2012/12/26,5, 看得很开心...可是今天又花钱了好郁闷............,0
217105,Chinese Zodiac,十二生肖,2017/1/7,15305,飞行的长老,2013/1/14,4, 在B站看了。成龙大哥好拼啊。。。,0
217106,Chinese Zodiac,十二生肖,2017/1/7,15306,[ˈlu:si],2014/5/2,2, 张蓝心,0
217107,Chinese Zodiac,十二生肖,2017/1/7,15307,Fred_Lin,2013/1/8,3, 吐槽最后的爱国主义俯冲。。。。。,0
217108,Chinese Zodiac,十二生肖,2017/1/7,15308,冉括,2013/1/12,4, 还真被感动到了我去,0
217109,Chinese Zodiac,十二生肖,2017/1/7,15309,melody在努力,2013/1/14,4, 一如既往的动作打斗，场面还是很精彩。但是价值观的输出太生硬了，女主的嗲让人浑身发麻。。。,0
217110,Chinese Zodiac,十二生肖,2017/1/7,15310,V小姐,2013/1/6,4, 我爱彩蛋 啦啦啦,0
217111,Chinese Zodiac,十二生肖,2017/1/7,15311,水晶水果,2013/12/14,5, 觉得成龙好老了  能不能不要这么打了,0
217112,Chinese Zodiac,十二生肖,2017/1/7,15312,Мìｓｓღ鱼,2012/12/30,5, 看了两遍3D，逼着我还得再看一遍嘛这不是，我要看22222！喜欢侠盗风格的片子，又轻松诙谐，最后亮点还多多！看完片花觉得所有的电影工作者真心不容易啊！不过片子有好多好多其它电影的元素哦，anyway，好看啦！,0
217113,Chinese Zodiac,十二生肖,2017/1/7,15313,.,2013/1/5,2, 自从看了这个的得分我终于相信有水军这种东西了……一星给转瞬即逝的阿祖和张蓝心的大长腿吧……求乃们别再声泪俱下喊口号了咱好好说话不行吗！,0
217114,Chinese Zodiac,十二生肖,2017/1/7,15314,阿荔荔酱,2013/3/27,3, 爱国片儿,0
217115,Chinese Zodiac,十二生肖,2017/1/7,15315,Ьерлин,2013/1/19,4, 特效真心不错，其他的。。。只能说主人公你运气太好。。。,0
217116,Chinese Zodiac,十二生肖,2017/1/7,15316,两半天,2013/1/11,4, 成龙老啦,0
217117,Chinese Zodiac,十二生肖,2017/1/7,15317,璇玑,2013/1/15,3, 都说成龙的电影，带着成龙的味道。其实有自己的风格，是一件很骄傲的事情。这部电影，中规中矩吧。就留下两个印象。那美女的美腿，实在口水啊。还有，成龙老了，心疼。,0
217118,Chinese Zodiac,十二生肖,2017/1/7,15318,PANCAKEKE,2013/1/6,3, 单看前半段有五星，为后面冗长无聊的打斗减一星，为逻辑不连贯的主旋律爱国主义结尾减一星。。,0
217119,Chinese Zodiac,十二生肖,2017/1/7,15319,luilui,2013/1/2,3, 开头和结尾的两段动作戏加分，那个考古女演技贼烂 弟弟找不到了一滴眼泪都没有就别给脸部特写啦！ 太多说教了像上政治课 不过主题思想是好的。,0
217120,Chinese Zodiac,十二生肖,2017/1/7,15320,Queen,2014/6/7,3, 典型成龙咯,0
217121,Chinese Zodiac,十二生肖,2017/1/7,15321,句号,2012/12/26,5, 很过瘾,0
217122,Chinese Zodiac,十二生肖,2017/1/7,15322,Juliana,2013/1/10,4, 妹纸长的不错，权相宇更不错=。=,0
217123,Chinese Zodiac,十二生肖,2017/1/7,15323,残荷听雨,2013/4/15,3, 成龙老了。,0
217124,Chinese Zodiac,十二生肖,2017/1/7,15324,little ash,2012/12/23,3, 1.成龙这老胳膊老腿儿了还是这么能挨能摔。2.一个字：乱。3.每个酱油都很油爆爆。,0
217125,Chinese Zodiac,十二生肖,2017/1/7,15325,小麦基哪里找,2012/12/22,5, 好看！！！！！权相宇阿就系也太帅了！！！！！！,0
217126,Chinese Zodiac,十二生肖,2017/1/7,15326,正名,2012/12/22,4, 嘿嘿,0
217127,Chinese Zodiac,十二生肖,2017/1/7,15327,Frank-WEN,2014/4/14,3, 相较而言更喜欢91年的《飞鹰计划》。,0
217128,Chinese Zodiac,十二生肖,2017/1/7,15328,阿喵。,2013/3/14,5, 好看！,0
217129,Chinese Zodiac,十二生肖,2017/1/7,15330,grace&丸丸,2013/11/17,3, 我觉得还不错啊.....,0
217130,Chinese Zodiac,十二生肖,2017/1/7,15331,emma,2013/1/7,3, 我觉得很水一片,0
217131,Chinese Zodiac,十二生肖,2017/1/7,15332,月饼君,2013/3/23,2, 看不完,0
217132,Chinese Zodiac,十二生肖,2017/1/7,15333,你知道的太多了,2013/8/28,4, 废材心今晚推荐我看的，我早就想看了，于是顺便在C6看了，我觉得拍的相当不错，孤岛那一段有印第安纳琼斯的感觉，一如既往的有许多搞笑的对白，然后一开始成龙的衣服车很炫，推荐你们看,0
217133,Chinese Zodiac,十二生肖,2017/1/7,15334,养猪大户,2013/2/8,2, 渣渣。,0
217134,Chinese Zodiac,十二生肖,2017/1/7,15335,胡椒中士,2013/3/18,4, 嗯，据说是最后一部动作片了，记得小时候都是和哥哥搬着凳子坐电视前一遍一遍看着成龙和周星驰,0
217135,Chinese Zodiac,十二生肖,2017/1/7,15336,一棵金城武,2013/2/4,3, 一星给拼命的成龙,0
217136,Chinese Zodiac,十二生肖,2017/1/7,15337,仙林的月亮,2013/1/23,4, 剧情是成龙一贯的武打片加英雄主义模式。但是从头到尾都看着很开心啊，我想足够了。,0
217137,Chinese Zodiac,十二生肖,2017/1/7,15338,小梦梦hmj,2013/3/2,3, 惊险的开头，爱国的结尾，显得那么多的格格不入，爱国情怀的大片不等于好电影。。。,0
217138,Chinese Zodiac,十二生肖,2017/1/7,15339,vsa,2012/12/25,5, 本不爱去电影院看国产片'但是这本出乎意外的有趣'所以成龙大哥依然宝刀不老的！,0
217139,Chinese Zodiac,十二生肖,2017/1/7,15341,长尾巴兔子,2012/12/30,3, 友情给了个及格,0
217140,Chinese Zodiac,十二生肖,2017/1/7,15342,MissMelody,2013/3/4,4, 为了电影不要命的成龙不知道还能给观众带来多少精彩作品。。陈柏霖太酱油了╮(╯▽╰)╭,0
217141,Chinese Zodiac,十二生肖,2017/1/7,15343,喵=。=,2013/4/22,1, 213，乱七八糟,0
217142,Chinese Zodiac,十二生肖,2017/1/7,15344,叶胖,2013/3/16,5, 成龙大哥赞！,0
217143,Chinese Zodiac,十二生肖,2017/1/7,15345,♣ Queen,2013/4/27,4, 其实看的挺爽的 但是没什么可以回味 4星纯为了成龙从火山上的一跳,0
217144,Chinese Zodiac,十二生肖,2017/1/7,15346,beardpapaooo,2013/2/7,3, 不复当年辉煌，sigh~,0
217145,Chinese Zodiac,十二生肖,2017/1/7,15347,西西栗亚,2012/12/29,4, 作为贺岁片挺好。主题也不错。,0
217146,Chinese Zodiac,十二生肖,2017/1/7,15348,francios,2013/1/25,4, 典型的大哥的动作喜剧，还糅合了现在科技元素，3D打印等等，适合这个时候看，虽然大哥看起来的身手没以前敏捷了。大哥现在的片子承载了很多爱国主义精神，挺好。,0
217147,Chinese Zodiac,十二生肖,2017/1/7,15349,o,2013/1/1,4, 3D真的聊胜于无 第一眼看到陈柏霖居然看呆了没反应过来 舒淇吴彦祖是大惊喜全场尖叫 权相佑其实还是蛮帅的呀 以及这片成龙印记实在太重,0
217148,Chinese Zodiac,十二生肖,2017/1/7,15350,传送之风,2014/5/29,3, 大哥，该歇歇了,0
217149,Chinese Zodiac,十二生肖,2017/1/7,15351,·Run!,2013/3/14,2, 无感,0
217150,Chinese Zodiac,十二生肖,2017/1/7,15352,breezedust,2012/12/30,3, 前面还可以，结尾有些生拉硬扯。李宗盛那个镜头蛮滑稽，最后的几个镜头引的全场惊叹。,0
217151,Chinese Zodiac,十二生肖,2017/1/7,15353,姿姿,2013/3/10,4, 场景很棒，演员也很到位，最主要权相宇真心很帅,0
217152,Chinese Zodiac,十二生肖,2017/1/7,15354,苏小C,2012/12/28,5, 完爆泰囧好吗！我一直觉得那谁是烂片之王不过看完再想想之前的宝贝计划还是挺好的。小80和权相宇站一起的时候好想让他俩在一起！！！,0
217153,Chinese Zodiac,十二生肖,2017/1/7,15355,不良少女失心疯,2012/12/26,5, jc forever,0
217154,Chinese Zodiac,十二生肖,2017/1/7,15356,疑难杂症综合体,2013/1/12,4, 成龙的玩命多值一分,0
217155,Chinese Zodiac,十二生肖,2017/1/7,15357,老胖纸,2013/1/8,2, 哎,0
217156,Chinese Zodiac,十二生肖,2017/1/7,15358,pengood,2013/1/17,4, 喜欢一开始那一堆小轮子的衣服~,0
217157,Chinese Zodiac,十二生肖,2017/1/7,15359,蠕动的蝴蝶骨,2013/2/3,4, 两星给电影，两星给欢腾的观影气氛,0
217158,Chinese Zodiac,十二生肖,2017/1/7,15360,Lorina,2013/1/3,5, 就冲比泰囧好看这一点我给5分！,0
217159,Chinese Zodiac,十二生肖,2017/1/7,15361,虚妄城,2016/11/26,2, 何必呢,0
217160,Chinese Zodiac,十二生肖,2017/1/7,15362,D.Lee,2013/1/18,4, 和老爸一起看的。消遣消遣不错的。,0
217161,Chinese Zodiac,十二生肖,2017/1/7,15363,阿初,2013/1/28,4, 虽然很多老套的东西 但是还是很搞笑,0
217162,Chinese Zodiac,十二生肖,2017/1/7,15364,MC whour,2013/2/10,4, 笑点很有，前半段非常精彩，果然太主流思想了，会让人觉得回归老调,0
217163,Chinese Zodiac,十二生肖,2017/1/7,15365,circlepig,2012/12/24,2, 颇有诚意的作品，除了装备更先进，基本是成龙大哥的老套路。情节有点散乱，全家一起乐一乐还行。,0
217164,Chinese Zodiac,十二生肖,2017/1/7,15366,枫落,2013/1/22,4, 标准的成龙式电影！眼光不要太苛刻，你50多岁去打打试试？跟着笑了，跟着感动过，那就是一部好片子。多年海漂，看电影有时候站在老外的角度，能感觉到成龙不是在简单的说故事，很多时候都是想把中国的历史、文化带出去。比周星驰有深度多了……,0
217165,Chinese Zodiac,十二生肖,2017/1/7,15367,meisky,2013/1/3,4, 喜欢成龙的这股拼劲~~~~~,0
217166,Chinese Zodiac,十二生肖,2017/1/7,15368,我是Nuinui,2015/8/2,2, 单从内容上来看，成龙还是保持了其一贯的水准，特技动作，打一堆人还有打酱油的余惠光，但是这个成品看起来实在太糟糕了，混进好莱坞的成龙似乎并没有受到好莱坞先进电影工艺的影响，所谓的大制作依旧是港片框架里的小打小闹。,0
217167,Chinese Zodiac,十二生肖,2017/1/7,15369,长条三号,2015/11/7,5, 必须给成龙满分，这种电影我可以看第二遍的也是不多。,0
217168,Chinese Zodiac,十二生肖,2017/1/7,15370,NANA,2015/8/1,2, 看这个想起王牌特工的高级黑，莫名就笑了，哈哈哈哈,0
217169,Chinese Zodiac,十二生肖,2017/1/7,15371,诺亚,2013/7/1,3, 成龙大哥还是很认真，很努力啊,0
217170,Chinese Zodiac,十二生肖,2017/1/7,15372,Ada_Gorden,2013/1/16,4, 诚意到了，却没法再有新意。,0
217171,Chinese Zodiac,十二生肖,2017/1/7,15373,moymoyen,2014/2/9,3, 打斗场面还蛮好看的~,0
217172,Chinese Zodiac,十二生肖,2017/1/7,15374,胖子仔,2013/2/19,2, 真是后悔下载了，看了四十分钟就快进到最后！这是大概是成龙大哥最差的一部片子了，冠以爱国主义的剧情硬要添加搞笑的成分，简直就是。。。哎，烂片,0
217173,Chinese Zodiac,十二生肖,2017/1/7,15375,伊丽莎白^含香,2012/12/24,4, 发现个规律，每次没报什么希望都有有超乎想象的好效果。12生肖比想象中精彩很多很棒，从头到尾都很好看没有让人觉得无聊的地方，经典的成龙式幽默，就是3D效果太渣了。结尾的吴彦祖舒淇惊喜了一下。搭档里面的大长腿美女腿太好看了。,0
217174,Chinese Zodiac,十二生肖,2017/1/7,15376,辛荷,2013/5/4,3, 剧本差劲是这电影平庸的关键，成龙也救不了。,0
217175,Chinese Zodiac,十二生肖,2017/1/7,15377,Joey Vi,2013/1/16,4, 帅哥，美女，高科技，再加上成龙大哥的高难度动作和幽默诙谐的演技，过瘾。,0
217176,Chinese Zodiac,十二生肖,2017/1/7,15378,charybdis.,2013/7/20,2," 本来好端端一打发时间的片子,作为成龙,你电影的布景还能再敷衍点么...",0
217177,Chinese Zodiac,十二生肖,2017/1/7,15379,cynthiabx,2014/5/31,3, 成龙式动作片，但真的太长了，每次我觉得可以了，都发现还有好长，闲的无聊可以看看,0
217178,Chinese Zodiac,十二生肖,2017/1/7,15380,starry night,2013/8/22,3, 感觉是想取悦的人太多,0
217179,Chinese Zodiac,十二生肖,2017/1/7,15381,大颠儿SoWhat！,2013/3/11,4, 扒了降落伞那块。。。想哭,0
217180,Chinese Zodiac,十二生肖,2017/1/7,15382,徐小沅,2013/5/14,2, 画面挺好的 当然我说的是自然景色,0
217181,Chinese Zodiac,十二生肖,2017/1/7,15383,小岛,2013/5/13,3, 喜欢成龙大哥电影里的反派,0
217182,Chinese Zodiac,十二生肖,2017/1/7,15384,浅浅,2013/1/2,3, 合格贺岁片~挺合家欢乐的,0
217183,Chinese Zodiac,十二生肖,2017/1/7,15385,kevin,2013/3/23,4, 还成,0
217184,Chinese Zodiac,十二生肖,2017/1/7,15386,小美呆,2013/1/13,5, 很好看。很有成龙的风格。电影结束了大家也都没走，都看完了花絮才走的。,0
217185,Chinese Zodiac,十二生肖,2017/1/7,15387,Greeen,2013/7/19,3, 跑步机上看完的 @cctv6,0
217186,Chinese Zodiac,十二生肖,2017/1/7,15388,Effy,2013/1/1,4, 成龙打的好累啊,0
217187,Chinese Zodiac,十二生肖,2017/1/7,15389,突突2.0,2014/1/9,3, 仍然是成龙一个人的独秀，仍然有诙谐的动作，却多了莫名其妙的主旋律。,0
217188,Chinese Zodiac,十二生肖,2017/1/7,15390,Brad,2013/1/14,2, 爱国主义教育贯穿,0
217189,Chinese Zodiac,十二生肖,2017/1/7,15391,泽塔小兔,2013/1/3,3, 搞笑还是蛮搞笑的，少一颗星的原因是因为主旋律有点过了撒~最后那样都能活下来。。。的确是电影。但冲着成龙一把年纪还在努力搏命演出，所有不合理的地方都可以原谅了。另外，天下大同的愿望&正能量的输出总是好的~,0
217190,Chinese Zodiac,十二生肖,2017/1/7,15392,橘子丁,2014/3/4,3, 剧情太差，笑点过于无聊，煽情过于死板,0
217191,Chinese Zodiac,十二生肖,2017/1/7,15393,afra,2013/1/29,2, 您能有逻辑地搞笑咩？,0
217192,Chinese Zodiac,十二生肖,2017/1/7,15394,Bin♠死瘦子,2013/1/2,3, 眼子闹得太好了，很欢乐,0
217193,Chinese Zodiac,十二生肖,2017/1/7,15395,x365x,2013/1/13,5, 成龙电影中水平比较高的,0
217194,Chinese Zodiac,十二生肖,2017/1/7,15397,.`'´ping,2013/1/6,3, 2012\12\24. 同大姐系和业广场度睇，，唔错，一般娱乐片。不过戏中成龙戏份真系太多啦。一直打打打，有时有D闷。。不过最后既一堆大牌明星出现好正啊！！尤其吴彦祖舒淇。。,0
217195,Chinese Zodiac,十二生肖,2017/1/7,15398,Nov-20,2013/1/29,3, 这么拼命为哪般哟~简陋般钢铁侠,0
217196,Chinese Zodiac,十二生肖,2017/1/7,15399,李无常伐开心,2013/2/20,5, 那些说不好看的朋友们，为你们比天高的笑点默哀……还有张蓝心这大！长！腿！,0
217197,Chinese Zodiac,十二生肖,2017/1/7,15400,steven69,2013/5/1,4, 不错，有好莱坞的大片水平了~~,0
217198,Chinese Zodiac,十二生肖,2017/1/7,15401,摩诃曼珠沙华,2012/12/21,3," 标准的成龙电影,不过是老了,动作比以前慢了好多.不得不弄个妹来补打戏",0
217199,Chinese Zodiac,十二生肖,2017/1/7,15402,哒哒的哒哒,2013/1/1,2, 浪费老子时间~~~,0
217200,Chinese Zodiac,十二生肖,2017/1/7,15403,一颗拖延的松子,2013/2/17,4, 剧情速度很紧凑。还不错。,0
217201,Chinese Zodiac,十二生肖,2017/1/7,15404,Stewart,2013/1/22,4, 首先感叹，成龙的风格一点儿都没有变，也还是那么拼，只可惜年岁已高。大哥的电影，众星都给了十足的面子。只是那个贯穿始终而且最后一直以背影示人的神秘“大嫂”算是彻底幽了观众一默。anyway，这还是一部老少咸宜适合携家带口观看的三星动作喜剧片，给包括成龙在内的所有老去的动作影星加颗星。,0
217202,Chinese Zodiac,十二生肖,2017/1/7,15405,双鱼座的阿狸,2014/6/7,5, 成龙大哥将武打与爱过很好的融会贯通了。话说看到后面花絮，得知那些一连串精彩的武打动作是这么艰辛拍下来的，更值得尊敬和好评。,0
217203,Chinese Zodiac,十二生肖,2017/1/7,15406,九分女,2012/12/30,3, 我是冲着大美腿去的，可惜只出现了一个镜头,0
