ID,Movie_Name_EN,Movie_Name_CN,Crawl_Date,Number,Username,Date,Star,Comment,Like
988341,Operation Mekong,湄公河行动,2017/3/1,18541,樱花残月,2016/12/17,5, 2016最佳国产片,0
988342,Operation Mekong,湄公河行动,2017/3/1,18542,绿茶,2016/10/23,5, 彭于晏！真是看着他一路成长越来越好,0
988343,Operation Mekong,湄公河行动,2017/3/1,18543,榴莲婊婊,2016/10/5,5, 为了电影题材也要给满分，在影院哭成了哮天……看完心情很沉重，悲壮如此真的宁愿是“纯属虚构”，向奋战在水深火热中的缉毒警察致敬！,1
988344,Operation Mekong,湄公河行动,2017/3/1,18544,wuslamdunk,2016/10/6,4, 看到糯卡用毒品做利誘，把小孩做死士的做法感到驚呆；哮天的犧牲我哭了；深切感到體能訓練的作用啊⋯⋯,0
988345,Operation Mekong,湄公河行动,2017/3/1,18545,Zoey,2016/10/11,4, 好看~  硬汉啊 ， 主旋律片也可以很好看，像智取威虎山，像湄公河行动。,0
988346,Operation Mekong,湄公河行动,2017/3/1,18546,Ⅲ.V.X,2016/12/17,2, 各方面都差强人意,0
988347,Operation Mekong,湄公河行动,2017/3/1,18547,哇哇喵,2016/12/16,4, 看完了觉得很精彩虽然有些没搞懂。是根据真实事件改编，向中国辑毒警察致敬！向人民警察致敬！向所有的警犬致敬！看着中间有些场景心好痛。,0
988348,Operation Mekong,湄公河行动,2017/3/1,18548,爆米花花花,2017/1/15,5," 2017.01.15
电影好燃！各种动作戏，枪战，爆破，热血沸腾！并不是一向的完美英雄主义套路，掐头去尾算很不错的电影了，后悔没去电影院看。",0
988349,Operation Mekong,湄公河行动,2017/3/1,18549,饺叽咕,2016/10/5,5, 有漏洞，但中心思想值得支持。,2
988350,Operation Mekong,湄公河行动,2017/3/1,18550,吃西瓜的狗子,2016/10/8,4, byg很多。但是国产好片。还是蛮好看的。而且不是主旋律,0
988351,Operation Mekong,湄公河行动,2017/3/1,18551,漠雪洳萱,2017/1/2,5, 想起来一句话，你之所以风轻云淡，是因为有人替你扛过了暴风雨,0
988352,Operation Mekong,湄公河行动,2017/3/1,18552,辰悠沉,2016/10/7,4, 16年迄今为止最值得一看的国产片,0
988353,Operation Mekong,湄公河行动,2017/3/1,18553,我系正文,2017/2/5,5, 紧张刺激与毒贩斗智斗勇的缉毒战争片。影片不同以往港式警匪片，题材选自震惊中外的真实事件，隐约透露出“犯我中华者，虽远必诛”的豪情。在题材和内涵上不仅极大的表现出政治正确，而且剧情紧凑，环环相扣，情节紧张，动人心弦，绝非以往爱国主义战争片可比。,0
988354,Operation Mekong,湄公河行动,2017/3/1,18554,小小夏Zzz,2016/11/16,5, 细思极恐的细节，警犬可以立碑，但是那些牺牲的缉毒刑警却不敢立碑，不能立碑。同毕淑敏的《红处方》一样，带给我很大的震撼。所以，抵制毒品。,0
988355,Operation Mekong,湄公河行动,2017/3/1,18555,全是妖孽哇,2016/10/30,4, 节奏没问题，情节没硬伤，在国产类型片里相当可以了，电影院里看完还是很爽的,0
988356,Operation Mekong,湄公河行动,2017/3/1,18556,千江有水千江月,2016/10/15,3, 有很多槽点但无尿点 因为一场枪战或者打斗连着一场 很刺激，但是不深刻，作为港式枪战动作片看可以，作为大案要案改编片，情节太薄弱,0
988357,Operation Mekong,湄公河行动,2017/3/1,18557,Winstone,2016/10/9,4, 最后两分钟精神污染....,1
988358,Operation Mekong,湄公河行动,2017/3/1,18558,dubuu,2016/10/15,4, 有一种当年看港片的感觉，但隐隐约约还是有一种英雄主义的味道，看着还是比较过瘾。-----上一秒说怎么有一种香港片的感觉，回头一看还真是香港导演拍的,0
988359,Operation Mekong,湄公河行动,2017/3/1,18559,过客·半角,2016/10/1,5, 狼牙那片喊虽远必诛太虚了，这才叫虽远必诛，少了些前后主旋律宣传就满分了，非内地版应该没有吧？,1
988360,Operation Mekong,湄公河行动,2017/3/1,18560,苏d熊猫,2016/10/2,4, 第一，即便你很帅也不要以为自己是主角有光环；第二，如果有其他竞争对手可能是主角，千万不要跟他合影；第三，有时候不要跟狗比，也许你死了都不如狗。（给彭于晏树个碑很难么？！）,0
988361,Operation Mekong,湄公河行动,2017/3/1,18561,钢炼豆丁,2016/10/7,4, 开头应该是给菲律宾看的；掐头去尾全程太精彩了；结尾是给国家看的。一直没明白，宋哥代表的“老板”一直没有出来，这是什么原因？,0
988362,Operation Mekong,湄公河行动,2017/3/1,18562,chuya,2016/10/12,3, “彭于晏是only reason，就是这么外貌协会！”,0
988363,Operation Mekong,湄公河行动,2017/3/1,18563,萍踪侠影,2016/10/2,3, 感觉在看十年前的电视剧，绝对的主旋律正能量，就是套路太深，从喂狗粮就猜到哮天会牺牲，从合影就知道会死一个……话说张涵予有一个白衬衫半扣扣的镜头，被一圈人衬的好性感啊,0
988364,Operation Mekong,湄公河行动,2017/3/1,18564,小橙子,2016/10/10,4, 还不错，睡过去的40分钟我会补回来的…,0
988365,Operation Mekong,湄公河行动,2017/3/1,18565,AMG,2016/10/23,3, 还行吧，没想象中的好，后面的剧情稍显拖沓。,0
988366,Operation Mekong,湄公河行动,2017/3/1,18566,橙子酱,2016/12/28,4, 是不错的国产电影，但是放在大环境里讲又差了一些，毕竟我现在都不记得具体剧情了(°ー°〃)我是怎么了，好吧彭于晏的感情线不知所谓，张涵予能不能不演硬汉了，帅是帅可是有点腻，我对女性角色没什么用就因为哥哥下线一起下线了不开心！三星半,0
988367,Operation Mekong,湄公河行动,2017/3/1,18567,傻名字,2016/10/7,3, 看完感觉国力强盛啊！高科技还是好啊，还有就是对缉毒民警的敬佩！看电影时看到一个大爷在影片结尾哭的稀里哗啦的。,0
988368,Operation Mekong,湄公河行动,2017/3/1,18568,X.N,2016/10/4,4, 真的好看，改编自真实事件，一下子更令人肃然起敬。啸天死了我真的是好伤心,0
988369,Operation Mekong,湄公河行动,2017/3/1,18570,wannn,2016/10/15,4, 希望国家多拍一些这样的电影，让我们了解那些默默为我们挡住黑暗的人。论电影，只能给⭐⭐⭐，再加一颗⭐，觉得缉毒警太了不起，干了这行就算是把自己整个人生奉献了👮🏻致敬那些伟大的人,0
988370,Operation Mekong,湄公河行动,2017/3/1,18571,一个英俊的人,2016/10/16,4, 很好看   很感动,0
988371,Operation Mekong,湄公河行动,2017/3/1,18572,123哆哆来,2016/10/31,5, 我们当电影看。受害者家属真的却不愿意看。看电影都觉得如此惊险！可想现实有多残酷,0
988372,Operation Mekong,湄公河行动,2017/3/1,18573,沉沦魔,2017/2/21,4, 还是受到了意识形态的约束，但进步了很多！,0
988373,Operation Mekong,湄公河行动,2017/3/1,18574,__超人不会飞丶,2016/10/5,5, 本来想买从你的全世界路过的，检票的时候才发现买错了，但是这个片子太棒了，节奏紧凑，镜头感很实，拍摄手法很新颖，五星推荐。,0
988374,Operation Mekong,湄公河行动,2017/3/1,18575,他来自外太空,2016/10/4,4, 最后张涵予机舱出来时就像看到了几年前活跃在香港电影大陆警察形象的尤勇，不同是张涵予的拼跟打，彭于晏在一票小鲜肉中有颜又有演技，真是难得;林超贤估计早就知道这部电影文戏弱，但也不是第一次了，其实我还是想着能够有个超凡女主角的点睛之笔。,0
988375,Operation Mekong,湄公河行动,2017/3/1,18576,小名噜噜,2016/10/18,3, 禁毒宣传片和公安部宣传片，前后部分的宣传太有某社会特色了hahaha。中间的警匪片节奏还不错。,0
988376,Operation Mekong,湄公河行动,2017/3/1,18577,篱落,2017/2/6,4, 彭于晏特别会接戏，而且大多是精品，看好他。,0
988377,Operation Mekong,湄公河行动,2017/3/1,18578,WT,2016/10/8,3, 首尾很主旋律，作为纯动作片还是值得推荐！至于人物，除了彭于晏的角色稍微立体之外，其他也就是符号性。从战狼开始，此类型电影将逐渐流行起来，“中国大片”来临！,0
988378,Operation Mekong,湄公河行动,2017/3/1,18579,Vickyisawesome,2016/10/20,5, 2016最棒的国产片 没有之一,1
988379,Operation Mekong,湄公河行动,2017/3/1,18580,北城美景,2016/10/19,5, 不过瘾啊不过瘾！！！完全不出戏！！！张涵予演技怎么这么好！！！彭于晏完全不是靠脸吃饭的！！！拿枪帅死个人啊！！！啊啊啊啊啊啊啊啊啊我爱中国我爱共产党啊,0
988380,Operation Mekong,湄公河行动,2017/3/1,18581,白田珍宝金,2016/10/6,4, 卧槽！很久没有看到过节奏这么紧的中国电影了，彭于晏帅的想舔屏。,0
988381,Operation Mekong,湄公河行动,2017/3/1,18582,以退为进,2016/10/22,4, 影院观看  在大荧幕上看 确实震撼,0
988382,Operation Mekong,湄公河行动,2017/3/1,18583,吾雨,2016/10/7,4, 值得,0
988383,Operation Mekong,湄公河行动,2017/3/1,18584,污里甜,2016/10/10,5, 就冲着荷尔蒙爆表的张涵予大叔和彭于晏惊险刺激的打斗爆炸以及啸天线的感人难道不值得5星？,0
988384,Operation Mekong,湄公河行动,2017/3/1,18585,阿崔,2016/10/6,3, 好看好看好看。    我当时为什么要说3个好看……我自己都笑出了声,0
988385,Operation Mekong,湄公河行动,2017/3/1,18586,肥NǎDia。,2016/10/6,5, 满屏都是荷尔蒙！一起看的电影要给高分呀。,1
988386,Operation Mekong,湄公河行动,2017/3/1,18587,晗岚,2016/10/6,4, 荷尔蒙爆棚啊！！！剧本虽然一般，但完成度太高，这片子简直是为主旋律电影找到了新出路！彭于晏必定是这一批演员中走得最远的人之一！,0
988387,Operation Mekong,湄公河行动,2017/3/1,18588,Space Monkey,2016/10/11,3, 带着满满的期待却得到了大大的失望，除了弘扬正气以外真心没找到什么值得夸的地方，我不知道故事真实的过程到底如何，改编成这样是真的在夸中国公安的能力吗...,0
988388,Operation Mekong,湄公河行动,2017/3/1,18589,北元,2016/10/5,5, 终于有一部提起来还不错的爱国主义教育片当然要狠狠吹，更何况有我彭和她予，吹上天都不为过！言归正传，娃娃兵真是戳到了，那些我们看不见的地方那些人经历着一些怎样的人与事。贪婪和欲望究竟是谁又为了谁繁殖起来的呢？,0
988389,Operation Mekong,湄公河行动,2017/3/1,18590,肉排他娘,2016/10/9,4, 别惹中国人！ps：原来孝天不是昆明犬啊😂😂😂,0
988390,Operation Mekong,湄公河行动,2017/3/1,18591,满座衣冠胜雪,2017/1/9,3, 和电视剧内容蛮不一样的,0
988391,Operation Mekong,湄公河行动,2017/3/1,18592,放逸的诗,2016/10/4,1, 激情澎湃！还不买票！,0
988392,Operation Mekong,湄公河行动,2017/3/1,18593,观天听雨,2016/10/6,5, 电影开头和结尾用新闻形式交代故事背景和毒贩的结局。中间故事剧情完整，动作，飞车，打斗，枪战，冲锋艇追逐等元素都有…可能的遗憾是妹子看完会说没有爱情😂,0
988393,Operation Mekong,湄公河行动,2017/3/1,18594,Marcie,2016/12/29,4, 定位为枪战片比较燃，剧情也是三段式，一层层递进，没必要当逻辑片看，真实和电影各有各的精彩和辛苦。彭于晏换装那段突然就帅到啦,0
988394,Operation Mekong,湄公河行动,2017/3/1,18595,ssl52,2016/12/22,5, 很精彩。有一点想不明白，既然贩毒头目都要死刑，为何一定要抓活的牺牲警察的生命呢？直接干掉谁也不会牺牲！,0
988395,Operation Mekong,湄公河行动,2017/3/1,18596,锤锤还是个少年,2017/2/18,3, 经费还是不够,0
988396,Operation Mekong,湄公河行动,2017/3/1,18597,Ariel,2016/10/3,5, 好看，8.5分，但是狗die了！怒扣三分！扣编剧鸡腿！！,0
988397,Operation Mekong,湄公河行动,2017/3/1,18598,kitano kazuo,2016/12/17,5, 非常棒！全程无尿点！,0
988398,Operation Mekong,湄公河行动,2017/3/1,18599,清风-俊,2016/10/9,4, 中国电影 台湾猪脚 香港导演 美式装备 东南亚取景 五花八门花心大萝卜,0
988399,Operation Mekong,湄公河行动,2017/3/1,18600,猴子搬来的救兵,2016/10/7,3, 还行，也许是抱着5星的心态去影院看的，有点失望。高队长历经两次毒小兵极其恶劣的搞事后，还对其心慈手软“尽量不要伤害他们”，好做作。而且四国临时办事处但凡有机场安检规格，都不会让两个小鬼给炸翻天。,0
988400,Operation Mekong,湄公河行动,2017/3/1,18601,Crystal,2017/1/7,5, 这才是国产片应有的样子,0
988401,Operation Mekong,湄公河行动,2017/3/1,18602,墨迹白,2016/11/8,4, 故事一般，节奏太好。很紧张很逼真。,0
988402,Operation Mekong,湄公河行动,2017/3/1,18603,二十七楼的时光,2016/10/3,5, 从开拍就一直很期待！燃爆了！！！,0
988403,Operation Mekong,湄公河行动,2017/3/1,18604,大圣哥,2016/12/17,5, 这个好莱坞式的主旋律，不错！电影节奏非常好，很紧张很商业。逼近真实的设计也很加分，没去电影院看是个遗憾！,0
988404,Operation Mekong,湄公河行动,2017/3/1,18605,有凉风,2016/10/28,3, 作为一部真实事件改编的犯罪类型片，是及格的作品，但是远远还谈不上优秀。,0
988405,Operation Mekong,湄公河行动,2017/3/1,18607,良人姓沈,2016/10/2,4, 太暴力了,0
988406,Operation Mekong,湄公河行动,2017/3/1,18608,不辣,2016/10/17,4, 在国贸百丽宫看的，这样一个主旋律商业片做的还真的是不错，在国庆当中绝对爽一股清流，然后也没有过多的渲染民族主义的色彩，虽然说在国外都打飞了，啸天的死安排的不错，于老板还客串了一下。豆瓣打分也太高了吧，票房一直窜十亿多。,0
988407,Operation Mekong,湄公河行动,2017/3/1,18609,博乐,2016/10/2,4, 没想象的好,0
988408,Operation Mekong,湄公河行动,2017/3/1,18610,大梁客,2016/10/12,3, 按我的理解超过8分都得算经典了吧，这个似乎还不够，人物有点杂乱个性不突出，中间的救人与最后的决战都显得拖沓，背景音乐似乎还是放的同一个，好嘈杂。,0
988409,Operation Mekong,湄公河行动,2017/3/1,18611,鲍牙鱼,2016/10/5,3, 题材故事都不错，但是片子节奏稍乱,0
988410,Operation Mekong,湄公河行动,2017/3/1,18612,我们的生活们,2016/10/20,4, 打仗的时候还是别拍照了。林导还没老啊！张涵予的演技爆发。结尾收的，有点仓促。总体还可以。很久没有看到这样燃爆的电影了。,0
988411,Operation Mekong,湄公河行动,2017/3/1,18613,长泽小清新,2016/10/6,5, 看完更不能原谅柯震东们的随意复出了，该封杀的就必须封杀到底。,2
988412,Operation Mekong,湄公河行动,2017/3/1,18614,xiaolajiao,2016/10/4,4, 彭于晏果然要把小鲜肉们越甩越远啦，不做花美男偶像剧男主角，偏要做大片硬汉男主角！🐮,0
988413,Operation Mekong,湄公河行动,2017/3/1,18615,天台月光洒,2016/10/8,5, 林超賢导大场面的功力太牛了，360度大广角和航拍，很多小细节处理的好像身临其境一样…太惨烈了，中国人民警察好样的。,0
988414,Operation Mekong,湄公河行动,2017/3/1,18616,卢雯婷,2016/10/8,4, 大片格局。哮天犬感人，彭于晏帅。场面动作都够。可，故事还是弱了点。,0
988415,Operation Mekong,湄公河行动,2017/3/1,18617,烟凉,2016/10/8,5, 宝宝表示好稀饭。。。整体都不错。。只是吧。。算了我不说了。。,0
988416,Operation Mekong,湄公河行动,2017/3/1,18618,西列克斯,2016/12/31,3, 2016.12.31，家里。不知道为什么该片如此之红？虽说动作和战斗场面确实还是挺多的，但是作为四国联合行动竟然使用民用直升飞机，而且只有三架，而且颜色还都不一样，而且颜色还都像是用优步打过来的。这真的像话吗？,0
988417,Operation Mekong,湄公河行动,2017/3/1,18619,wesker0508,2016/9/30,4, 主旋律还是逃不掉的套路，不过看着张涵予带着一种小鲜肉突突突还是挺爽的！（彭同学的造型师你出来，我保证不打你脸）,4
988418,Operation Mekong,湄公河行动,2017/3/1,18620,这个味道,2016/10/1,4, 彭于晏帅爆了 被秒了(⁄ ⁄•⁄ω⁄•⁄ ⁄)⁄剧情很紧凑，全程紧张…,0
988419,Operation Mekong,湄公河行动,2017/3/1,18621,闫晶晶-deyn,2016/10/30,3, 那么多逻辑漏洞评分怎么还这么高,0
988420,Operation Mekong,湄公河行动,2017/3/1,18622,悠然的柠檬,2016/10/18,4, 看了前半段，有点乱，不想看后半段了向缉毒警察致敬,26
988421,Operation Mekong,湄公河行动,2017/3/1,18623,Steven,2016/10/5,5, 湄公河行动，近几年看到的最好的警匪片了，紧张刺激，偶像终于选了个好片子演技又回来了！可惜片尾没再放一遍当年央视直播糯糠死刑的画面还是挺失望的,2
988422,Operation Mekong,湄公河行动,2017/3/1,18624,素月墨羽,2016/10/29,5, 2016.10.29南丰汇。国产超燃大片。没做3D，业界良心。,0
988423,Operation Mekong,湄公河行动,2017/3/1,18625,瓦。,2016/10/10,4, 真实事件改编，很有力度，拍这样的电影让人正视历史事件！全程无尿点，居然是香港导演林超贤作品，难得。,0
988424,Operation Mekong,湄公河行动,2017/3/1,18626,HoW,2016/12/26,5, 虽然有很多说不通的地方 但还是给5星吧,0
988425,Operation Mekong,湄公河行动,2017/3/1,18628,kelly,2016/12/27,5, 看了还是很激动人心啊！,0
988426,Operation Mekong,湄公河行动,2017/3/1,18629,Jacky.T,2016/10/7,4, 如果是斯皮尔伯格来拍，估计片子就叫战犬了。,0
988427,Operation Mekong,湄公河行动,2017/3/1,18630,后主南塘,2016/10/3,5, 五星不怕骄傲，电影挺震撼的，我相信现实远比电影更恐怖，彭于晏普通话不要太好，表白男神哮天,0
988428,Operation Mekong,湄公河行动,2017/3/1,18631,雯雯,2016/10/14,4, 很真实，很硬汉风！张涵予和彭于晏都很喜欢。张涵予拍集结号的时候就觉得他的硬汉形象很鲜明，这次拍缉毒队长也超帅啊！,0
988429,Operation Mekong,湄公河行动,2017/3/1,18632,十三,2016/10/4,3, 林超贤拍文戏真是烂得没救了！！给三星是因为好歹能保持基本的紧张感,0
988430,Operation Mekong,湄公河行动,2017/3/1,18633,shijierenmin,2016/10/1,1, 良心烂片。麻烦指挥专业一点，不要为了煽情，而亵渎中国特警的职业水平。,0
988431,Operation Mekong,湄公河行动,2017/3/1,18634,Zhou,2017/1/7,5, 主旋律电影做成这样真的很棒,0
988432,Operation Mekong,湄公河行动,2017/3/1,18635,Robber,2016/10/5,5, 国产电影有一半能达到这片的标准，夫复何求？？？,0
988433,Operation Mekong,湄公河行动,2017/3/1,18636,一去二三里,2016/10/19,5, 嗯，不错的。配乐可以更有趣点么,1
988434,Operation Mekong,湄公河行动,2017/3/1,18637,YU冰凝,2017/2/17,4, 挺好看的 看了两遍,0
988435,Operation Mekong,湄公河行动,2017/3/1,18638,饭饭~,2016/10/7,5, 为哮天默哀，看不得狗狗牺牲,0
988436,Operation Mekong,湄公河行动,2017/3/1,18639,ROSY-WEN ,2016/10/7,4," 从电影的角度看，很不错的电影。剧情由几个章节组成，每一组的时间都排布的比较均匀。最喜欢的就是里面逗比搞笑的段落，让这部""政""气浓郁的电影显得不那么呆板。电影院选得不错，环绕音效、座椅还会震动的，很有代入感～",0
988437,Operation Mekong,湄公河行动,2017/3/1,18640,暴走小白兔,2016/12/19,3, 情节是还蛮紧凑，看的时候很投入很紧张。但虽然我很爱彭于晏，他的眼神还是太亮了，不是有城府有故事的样子，在这里面演技很一般，有些跳戏。最后，确实感谢默默保护着我们的各种警务人员的付出。,0
988438,Operation Mekong,湄公河行动,2017/3/1,18641,东八区小栗旬,2016/10/2,5, 四星给剧 一星给遇难同胞,0
988439,Operation Mekong,湄公河行动,2017/3/1,18642,7Daysfree,2016/10/4,3, 中规中矩。,0
988440,Operation Mekong,湄公河行动,2017/3/1,18643,覆国旗的盒子,2016/10/8,5, 这片相比隔壁郭敬明的简直是大片,0
988441,Operation Mekong,湄公河行动,2017/3/1,18644,大轩,2016/10/15,4, 后来看打戏都看腻了。。。,0
988442,Operation Mekong,湄公河行动,2017/3/1,18645,jing,2016/10/12,1, 本片打零分，本来可以7分，但是最后来个十秒钟歌颂党，搞得晚节不保了，十秒毁一部电影,0
988443,Operation Mekong,湄公河行动,2017/3/1,18646,曹祭鲔,2016/10/7,4, 和亲戚一起，我买了四张票。结果进去看了40来分钟，家里就打电话让回去吃饭了。我那想到下午二点半就要吃晚饭呢。虽然中午饭是上午十点多吃完的。,0
988444,Operation Mekong,湄公河行动,2017/3/1,18647,GhostbusterMoe,2016/10/18,5, 燃到不行……但是我为什么会晕动作片呢？(；´д｀)ゞ,0
988445,Operation Mekong,湄公河行动,2017/3/1,18648,南路,2016/10/10,4, 惊心动魄,0
988446,Operation Mekong,湄公河行动,2017/3/1,18649,lucky,2016/10/10,5, 真心不错，良心推荐,1
988447,Operation Mekong,湄公河行动,2017/3/1,18650,粉里透着那个黑,2016/10/2,5, 不多说了,0
988448,Operation Mekong,湄公河行动,2017/3/1,18651,VforVendetta,2016/10/10,4," 最后的""点题""太讨厌。",0
988449,Operation Mekong,湄公河行动,2017/3/1,18652,peter.T,2016/10/9,3, 枪战场面还是不错的，结尾部分生硬拉进来的主旋律是什么鬼~~~,0
988450,Operation Mekong,湄公河行动,2017/3/1,18653,灰原哀,2017/2/10,5, 为狗狗多加一星,0
988451,Operation Mekong,湄公河行动,2017/3/1,18654,二文,2016/10/12,4, 虽然主旋律很明显，但其他各方面都挺到位的，再说就凭同期的其他烂片票房轻松5亿，也要鼓励一下这部。,0
988452,Operation Mekong,湄公河行动,2017/3/1,18655,陈柏霖的老婆,2016/10/4,3, 感觉 被给的评分都好高啊  首先 这种暴力枪战片能在大陆上映给一分 张涵予是真的演员 至于我老公…,0
988453,Operation Mekong,湄公河行动,2017/3/1,18656,我是吃货,2017/1/1,5, 节奏好棒,0
988454,Operation Mekong,湄公河行动,2017/3/1,18657,Fíor,2016/10/29,3, 题材不错，但是林超贤的风格跟剧情太违和，无法代入……,0
988455,Operation Mekong,湄公河行动,2017/3/1,18658,jillrain,2016/10/1,4, 今年难得的国产嘉片！全程剧情燃爆了！唯一缺点是女友梗有点老套！希望在一堆烂片里能有好的票房！,0
988456,Operation Mekong,湄公河行动,2017/3/1,18659,小孔丞相,2016/10/6,5, 若有真实事件可以用，总比虚构一些乱七八糟的事情强！与亡命徒的战斗，需把生死置之度外，热血、勇气、责任交织在这部电影中，节奏紧凑，场面好看！,2
988457,Operation Mekong,湄公河行动,2017/3/1,18660,LEO℡,2016/10/5,4, 剧情紧凑，但还有几处破绽,0
988458,Operation Mekong,湄公河行动,2017/3/1,18661,fffiona,2016/10/5,4, 诚意满满的一部作品。,0
988459,Operation Mekong,湄公河行动,2017/3/1,18662,J-Virginia,2016/10/6,4, 看完只想鼓掌 散场时看到好多爷爷奶奶跟家人一起来看这部有意义的电影 这感觉很棒 ,0
988460,Operation Mekong,湄公河行动,2017/3/1,18663,拉开距离,2017/2/5,3, 我只能说这部电影评分这么高都是因为人们对有国产电影失望透顶了吗，个人感觉最多也就是6到7分，不是很好也没什么看头的电影全程无亮点。,0
988461,Operation Mekong,湄公河行动,2017/3/1,18664,lifelike,2016/10/7,4, 主旋律电影的拍摄就是不计较成本，彰显本国军事实力很有必要，观众看得也过瘾；商业目的明确，用林超贤式的表现手法说好这个真实故事，既有票房又有国威；演员的演技没有气场和耐看度重要，镜头代替叙事，演技退居其次；依旧爱林导的航拍技能，百看不厌，画面冲击力无敌。,0
988462,Operation Mekong,湄公河行动,2017/3/1,18665,小白兔爱睡觉,2017/2/21,4, 片是好片 只是年纪大了 看这种刺激的有点累,0
988463,Operation Mekong,湄公河行动,2017/3/1,18666,若是,2016/10/3,4, 有些人在外热血奋战，有些人在里面赚着大钱吸毒,0
988464,Operation Mekong,湄公河行动,2017/3/1,18667,红豆莲子百合,2017/1/2,4, 缉毒这件事任重而道远。缉毒警察永远值得纪念，那些吸了毒还恬不知耻的出来赚钱的人，请出门右拐，滚蛋,0
988465,Operation Mekong,湄公河行动,2017/3/1,18668,aner,2016/10/24,4, 我军用美帝八十年代的装备在相当于我天朝八十年代的国家打了一场跨国战…看着真是😹,0
988466,Operation Mekong,湄公河行动,2017/3/1,18669,elaine,2016/10/15,4, 不可多得的国产好片。,0
988467,Operation Mekong,湄公河行动,2017/3/1,18670,馒小头,2016/10/9,4, 还可以 就是不晓得彭于晏最后死没死,0
989040,Operation Mekong,湄公河行动,2017/3/1,19250,idioteque,2016/10/3,4, 满眼都是cod-op,0
989041,Operation Mekong,湄公河行动,2017/3/1,19251,啤酒鸭,2016/10/10,4, 彭于晏最后终于爆炸了，因为帅,0
989042,Operation Mekong,湄公河行动,2017/3/1,19252,从之猫,2016/10/14,4, 拍摄手法什么都很林超贤，燃爆打斗血腥都有，只是剧本太正剧太大陆剧了,1
989043,Operation Mekong,湄公河行动,2017/3/1,19253,pure walts,2016/12/28,3, 国产类型片的突破,0
989044,Operation Mekong,湄公河行动,2017/3/1,19254,任性的三师公,2017/1/11,5, 燃。,0
989045,Operation Mekong,湄公河行动,2017/3/1,19255,余梓沙,2016/10/23,5, 这样的主旋律，请再来七八部。,0
989046,Operation Mekong,湄公河行动,2017/3/1,19256,倦酒,2016/10/5,5, 妈呀，好好看，诚意之作，国内翘楚！五星！,0
989047,Operation Mekong,湄公河行动,2017/3/1,19257,ゞ谎言,2016/12/21,4, 中间几场戏不错，但结局是什么鬼，说好的team呢怎么演着演着就成了个人英雄主义最后还来个舍身取义？,0
989048,Operation Mekong,湄公河行动,2017/3/1,19258,傾,2017/1/7,4, 正直勇猛的军队和警队形象是国产电影国家代表的主要象征，还是挺震撼的。👍,0
989049,Operation Mekong,湄公河行动,2017/3/1,19259,一蓑烟雨任平生,2017/2/13,4, 政治正确的主旋律下一部还算好看的商业片 依然是我军太长命子弹总也打不中,0
989050,Operation Mekong,湄公河行动,2017/3/1,19260,錼靡曦鷥,2017/1/19,3, 主旋律版CF，虽远必猪？对比「Narcos」对复杂现实的构架，确实简单粗暴到卡嗓子。但大环境下，除了没想法之外，也没办法。,0
989051,Operation Mekong,湄公河行动,2017/3/1,19261,天枰然,2016/10/7,4, 动作戏超级棒，文戏太弱了，剧情落于俗套，画面镜头都很好看,0
989052,Operation Mekong,湄公河行动,2017/3/1,19262,sean,2016/12/24,3, 好一个主旋律。我们都是神枪手，敌人都是大傻比。,0
989053,Operation Mekong,湄公河行动,2017/3/1,19263,Solomon,2016/10/1,3, 太原看的，电影票太便宜了…文戏有点弱啊，武戏倒不乏亮点,0
989054,Operation Mekong,湄公河行动,2017/3/1,19264,极品飞车,2016/10/7,3, 老套无亮点,0
989055,Operation Mekong,湄公河行动,2017/3/1,19265,花散竹,2016/10/10,5, 拍得不错的主旋律电影，前半段很紧凑，后半段太拖沓了。但为了支持把爱国主义拍成这样，加一星。,0
989056,Operation Mekong,湄公河行动,2017/3/1,19266,像梦的梦,2016/10/6,4, 除了电影开头和结尾的党政宣言略出戏，一切都很好,0
989057,Operation Mekong,湄公河行动,2017/3/1,19267,飞天羽痕,2016/12/21,3, 有些地方戏剧化的太厉害了，孤胆英雄不见得帅。张涵予声音真好听，脏话也说的666,0
989058,Operation Mekong,湄公河行动,2017/3/1,19268,左泰妮,2016/12/18,4, 帅气,0
989059,Operation Mekong,湄公河行动,2017/3/1,19269,止戈行,2016/10/25,3, 毒品,0
989060,Operation Mekong,湄公河行动,2017/3/1,19270,Monica,2016/10/25,5, 剧情太有张力了，看的惊心动魄,0
989061,Operation Mekong,湄公河行动,2017/3/1,19271,Zn粒粒,2016/10/4,4, 张涵予依旧硬汉（满脑子当年上康熙小S吃他豆腐的画面）。彭于晏有突破加星星，身材身手乃至口音（没那么台湾腔）看得出都是下过功夫的，甩开那批所谓的小生们大约三万个金鸡百花奖。本片让心跳漏一拍的地方有：洗衣服洗出个人、挟持人质说捅就捅、娃娃兵的每一个镜头…,0
989062,Operation Mekong,湄公河行动,2017/3/1,19272,短发迷死个人,2016/10/3,3, 打戏和枪战拍的不错，故事有点bug，彭于晏强行狗带。,0
989063,Operation Mekong,湄公河行动,2017/3/1,19273,阿杰,2016/10/5,5, 简直是中国版好莱坞大片！！,1
989064,Operation Mekong,湄公河行动,2017/3/1,19274,红字桑,2016/10/1,4, 文戏像浆糊，但是动作戏绝对精彩，以后大学军训晚上要放电影，不用放冲出亚马逊了。,0
