4,2008,100
4,2018,108
3,2010,0
3,2018,91
4,1936,103
3,2009,95
3,2015,85
4,2018,90
3,2009,95
4,1989,50
4,1947,73
4,2006,117
3,2018,95
3,2009,92
3,2003,95
3,2010,105
4,2007,96
3,1998,86
3,2002,96
4,2010,89
3,2010,113
3,2011,0
4,2016,105
3,2015,90
4,2005,72
4,2002,96
4,1979,116
4,1990,97
4,1990,51
2,2015,102
2,2015,82
4,1968,131
4,1978,97
3,2018,102
3,2016,107
4,1997,99
3,2013,90
5,1986,50
4,1985,89
3,2017,91
4,2005,139
4,1936,71
4,1958,106
3,0,124
2,2018,96
4,1993,114
4,2012,129
4,1975,102
4,2007,0
4,1986,190
3,1981,90
4,2012,132
3,2012,90
2,2015,90
4,1989,90
3,2010,87
4,1983,144
3,2017,102
3,2013,94
3,2017,115
4,2013,94
3,2011,99
2,2018,109
4,2016,123
4,2008,88
4,1989,80
3,2017,114
3,2005,95
4,1978,71
4,2016,117
3,2018,109
4,1969,124
3,2015,88
4,1980,93
4,2006,103
4,1979,91
3,2017,118
5,1966,95
3,2009,90
4,2005,83
3,1996,94
4,2015,136
3,1990,92
4,1993,91
4,2014,0
3,1987,96
4,1965,96
4,1990,98
2,2013,84
4,1988,125
4,2013,95
4,1998,97
3,2011,94
3,2012,92
3,1997,90
4,1975,83
3,2012,130
4,2011,0
4,2015,131
4,1969,156
4,2009,65
4,2010,30
4,1951,103
3,2009,93
3,1986,90
3,2007,93
4,2011,112
4,1996,101
4,2019,146
4,2012,0
2,2019,90
4,1992,100
3,2016,95
4,2001,101
3,2012,86
4,1985,84
3,2014,98
4,2011,96
4,2016,128
4,2016,120
3,0,117
3,1998,90
4,2002,101
3,2004,99
4,2001,110
4,2004,103
4,1984,104
4,1999,102
2,2015,94
4,1984,104
3,2012,0
5,2001,97
4,2005,0
4,2014,53
4,2016,118
4,1987,96
3,2017,87
3,2017,112
4,2005,104
4,2016,118
4,2017,104
4,1989,52
3,2018,80
4,1990,85
4,2007,97
2,2014,95
4,1989,100
3,2014,0
3,2015,93
4,1999,127
4,1994,90
4,2018,88
5,1987,120
3,2002,92
4,2001,69
4,1988,83
4,2014,153
4,1945,83
4,1993,84
4,1960,77
4,2012,95
4,1936,76
3,2018,100
4,1994,115
4,2011,0
2,2013,99
3,2018,100
2,2016,91
4,2017,106
4,1998,90
3,2013,91
4,2014,109
4,1996,80
4,1996,45
4,1988,93
2,2015,93
5,2017,152
3,2016,99
4,1994,108
3,2017,92
2,0,97
4,1974,211
4,2007,123
3,2006,95
4,1993,103
3,2013,0
4,2007,74
3,2013,90
4,2004,86
3,2017,120
4,1987,98
4,2010,48
4,2007,90
4,1993,50
4,1991,85
3,2007,128
4,1985,102
4,2004,105
4,1954,120
3,2010,95
3,2017,91
4,2017,134
3,1980,102
4,1990,0
4,2002,95
3,1991,94
4,2013,90
4,1995,80
4,2008,97
4,1994,90
4,2011,25
3,2009,115
3,2017,100
4,2006,85
4,2007,118
4,1960,100
3,2016,99
3,0,0
4,2012,0
4,1975,121
2,2014,95
3,2008,0
3,2008,90
3,2010,90
3,2005,0
3,1999,89
3,2005,115
3,2009,0
4,2014,103
4,2001,144
4,1988,102
4,1994,91
5,2010,188
5,2001,84
4,2013,108
3,2015,98
5,1986,50
3,2015,85
4,1935,92
4,2006,104
4,1951,81
5,1964,112
3,2017,88
4,1976,114
4,1948,89
3,2016,95
3,2006,99
2,2013,84
3,2018,111
4,1959,62
4,2004,94
4,2012,20
5,2013,220
3,2008,95
2,2014,95
4,2007,142
4,2006,104
5,2017,105
4,2001,83
4,0,102
3,2016,112
4,1979,122
2,2016,90
4,0,93
4,2014,115
4,2017,60
2,2014,90
4,1990,93
4,1990,101
4,2007,103
4,2013,96
5,2008,200
3,2013,99
4,2015,87
4,2011,95
1,2016,78
3,2007,96
3,1996,101
4,1965,90
4,1988,108
4,1948,116
4,1982,126
3,2017,101
4,2000,96
4,1993,84
4,1976,120
4,2000,80
3,2016,94
3,2015,110
4,2012,105
4,2017,106
4,2010,24
4,1977,111
4,1978,130
4,0,104
4,2018,37
4,2005,0
3,2016,90
4,1928,63
4,1990,170
4,2004,104
4,2011,90
4,2006,85
4,2016,108
4,2014,94
4,1964,63
3,2009,0
3,2006,88
4,1958,86
3,2011,89
3,2013,84
4,2008,0
4,2002,50
3,1992,126
4,2000,90
5,2013,31
2,2013,80
3,2018,99
3,1991,93
3,2012,90
4,2007,83
2,0,89
4,2007,97
3,2010,99
4,2009,105
5,1927,222
4,1990,78
4,1959,0
3,2017,110
4,1988,94
4,1999,0
3,2014,95
3,2015,107
4,1991,99
2,2015,95
4,1983,86
3,2011,85
4,1997,90
3,2016,98
3,2007,90
4,2002,120
3,2016,122
4,2013,15
4,1997,97
4,2016,108
3,2004,109
3,2010,107
3,2010,0
4,2019,106
4,1979,98
4,1997,45
3,1987,91
3,2014,98
3,2012,89
4,2007,133
3,2016,88
4,1983,110
3,2011,107
4,2005,107
3,2008,104
5,1998,59
3,2005,106
4,2008,57
4,2000,99
4,2013,103
3,2019,130
3,2009,0
3,2017,88
4,2005,49
2,2012,90
4,1937,86
4,1992,124
4,2004,100
4,1985,41
4,2011,136
4,2005,171
4,1937,132
3,2009,117
5,1983,91
3,2017,81
4,2004,137
4,1967,104
3,2015,90
3,2010,86
3,2016,76
4,2009,50
2,2015,98
4,1991,95
4,1994,106
3,2019,92
4,1981,102
4,1985,112
4,0,89
3,2008,104
3,1991,110
4,1981,132
5,2006,93
4,1970,137
4,1994,102
4,2004,89
3,2015,0
4,1958,100
4,2017,70
4,2013,92
3,2011,0
4,1959,68
4,1971,98
4,2011,0
4,2009,107
4,1980,104
3,2008,0
5,2014,121
5,2016,143
3,2010,87
4,2013,22
3,2017,91
4,1978,124
3,2004,133
4,2011,0
4,1954,96
2,2014,89
3,2006,0
4,2003,137
4,2018,100
4,1987,102
4,2015,71
4,2002,72
5,1996,76
3,2011,91
4,1988,108
3,1984,103
4,2006,86
3,0,85
3,2016,136
4,1975,110
3,2016,60
4,2016,6
4,2004,105
4,2016,97
4,1992,93
2,2014,95
4,2003,83
3,2017,90
3,2017,129
3,2017,89
4,1938,104
4,1991,85
4,1956,96
4,1965,71
3,2007,104
4,1997,52
3,2010,77
5,1978,102
4,1958,98
4,2008,0
3,2003,105
2,2011,95
4,1993,152
4,1977,92
4,2015,93
3,2018,77
4,2005,25
4,2012,24
3,2006,84
3,2004,107
3,1988,98
3,2007,89
4,1989,52
4,2010,31
4,2013,87
4,1977,165
3,2014,86
5,1986,50
4,2000,101
4,1998,99
5,1967,96
3,2017,85
3,2014,107
3,2014,102
4,1992,110
3,1990,96
4,1986,91
2,2014,96
4,1985,92
4,1985,100
4,1980,144
4,2006,193
4,1980,95
4,1973,105
4,1970,195
4,2010,89
5,2010,0
4,1989,84
4,1996,93
4,1973,93
4,1981,119
2,2017,90
3,2009,96
3,2016,91
3,2015,82
4,2015,85
4,2014,134
4,2007,0
4,2018,120
4,2015,81
3,1995,92
4,2004,76
4,2003,96
4,1993,51
4,2006,90
4,2010,104
3,2012,92
3,1988,89
3,2007,114
4,2003,113
3,2014,85
4,2007,111
4,1953,79
2,2018,80
3,2004,89
5,2009,0
4,2002,100
3,2007,0
3,2017,0
4,1951,120
4,2002,0
4,1999,118
3,2011,101
3,2013,109
2,1991,86
4,1983,93
4,2014,99
4,1988,139
4,1936,68
4,1994,82
4,2014,98
3,2013,93
3,1991,89
2,2015,90
4,1937,80
4,2011,97
4,2012,98
4,2007,93
4,1962,174
4,2017,91
4,0,0
4,2014,106
4,2017,24
3,2012,92
3,2018,101
3,2016,116
3,2015,119
4,1955,102
4,2008,89
3,2006,105
4,1998,93
4,2011,112
3,1988,92
4,1999,128
3,2011,90
4,1937,108
4,1969,99
3,2013,86
3,2015,91
3,2004,84
3,2006,72
3,2016,88
3,2005,90
4,2007,86
4,1972,89
4,1964,104
3,2015,105
4,2005,150
4,2000,108
3,2016,94
2,2017,95
4,2018,133
2,2013,88
4,1927,88
4,2017,90
3,2013,152
4,1997,100
4,1989,50
4,1984,94
4,2008,0
3,2008,100
3,2017,95
2,2009,96
4,1961,110
4,1984,88
4,1991,102
4,2012,114
4,1980,89
4,2017,102
4,1986,117
5,2017,24
3,2016,71
4,1947,125
4,2010,0
4,1988,83
5,2013,28
4,1981,91
4,2006,113
5,1991,0
4,1951,90
5,1997,116
4,2016,148
3,2016,95
2,2018,86
4,2011,105
3,2016,92
3,2007,109
3,2008,97
3,1984,91
4,2012,90
4,2018,115
4,1994,93
4,2000,120
3,2015,103
4,2011,120
3,2009,95
4,2016,25
4,2009,91
3,2015,93
5,1990,84
5,1990,84
4,1990,108
4,2002,90
3,2003,83
4,1980,101
3,1999,110
3,1996,95
3,2014,0
4,2019,118
4,1992,96
3,2017,120
4,2018,90
3,2016,91
3,2016,118
3,1993,90
5,0,0
2,2018,0
2,2013,101
4,2018,140
3,1987,89
4,1990,50
3,2017,86
4,1982,87
3,2015,98
3,1989,94
4,2017,90
3,2008,88
3,0,85
3,2007,77
3,2010,96
3,1998,97
3,2018,92
3,2017,118
3,2009,83
3,2017,90
3,1977,106
4,1966,86
4,2013,105
4,2001,93
2,2010,80
3,2001,78
3,1999,102
3,2017,87
3,2014,110
4,0,82
4,1991,90
3,2007,93
4,2015,103
3,2015,99
4,1968,107
4,1953,119
4,1997,113
4,1992,93
4,2016,89
3,2006,101
3,2011,105
4,1990,50
3,2011,96
3,2018,112
3,2010,0
3,2015,114
4,1951,171
2,2014,85
3,2009,103
3,2012,98
2,2014,93
4,1997,102
5,1976,89
2,2012,76
4,2015,156
4,2004,68
4,1989,50
3,2016,92
4,2006,93
3,2018,105
3,2012,130
4,2006,99
4,1983,89
3,2016,93
4,1981,97
3,2011,111
4,2002,93
4,1998,92
3,2012,0
3,2018,96
5,2006,0
3,0,99
4,1952,96
4,2010,125
4,1984,0
3,2013,127
3,2017,93
3,2016,82
3,2006,80
3,2010,89
3,2009,98
3,2016,111
3,1998,86
4,2003,85
4,2005,93
4,2007,114
4,2002,60
4,1997,89
4,1954,110
4,1983,114
3,2015,90
3,1982,100
2,2011,101
2,2013,97
3,1990,96
3,2010,0
3,2016,80
4,1926,59
4,1995,27
4,0,151
4,1924,92
2,2015,84
4,1978,94
5,1986,146
3,2010,0
4,1983,91
3,2018,86
4,2014,97
3,2014,90
4,1965,93
4,1973,55
4,1997,101
4,1997,92
3,2009,94
2,2018,91
4,1995,104
4,1952,108
4,2012,0
4,1991,88
4,2011,96
3,0,14
2,2014,88
3,2010,90
3,1986,84
3,2016,88
4,1962,47
3,0,90
4,2002,88
3,2007,95
3,1989,81
2,2009,90
3,2016,103
4,2012,90
3,2014,91
3,2009,103
4,2003,112
4,1990,50
4,1996,81
4,2009,139
4,1982,97
5,1984,91
4,1996,127
3,2017,94
3,2014,82
4,2007,90
4,1987,87
4,1982,123
4,2011,82
3,2019,96
3,2001,100
3,2010,70
2,2013,90
4,2012,22
5,2015,0
3,2011,103
3,2011,100
4,1977,168
4,2001,75
4,2003,252
2,2011,90
5,1995,183
4,2013,0
3,1995,0
3,1994,84
3,1989,85
3,2016,95
3,2014,27
4,2004,94
4,2003,0
4,1960,119
3,0,101
3,2012,80
4,1995,96
5,2007,138
5,1997,0
4,1989,92
3,2009,240
4,2009,83
5,1993,119
3,2016,93
4,2008,0
4,1938,77
4,1984,127
4,2004,92
4,2017,115
4,2010,93
4,2001,70
3,2013,116
3,1996,91
3,2005,94
4,1984,90
4,2014,102
4,1987,86
4,1971,123
4,2006,113
3,2012,126
2,2016,98
2,2016,88
4,2015,106
3,2007,94
3,2017,117
4,1923,78
3,2005,92
3,2018,93
3,1968,88
4,2006,0
4,1998,0
3,1963,154
4,2008,104
4,2006,122
4,2003,70
3,2017,92
4,2015,120
2,2011,87
4,2002,115
4,2009,61
4,2018,100
2,2019,90
4,2003,0
5,2001,103
5,1988,15
4,1997,90
4,0,7
3,2010,90
4,2016,102
4,1970,102
3,2018,105
3,2018,95
3,2010,110
4,1985,95
4,2011,0
4,1973,110
2,2016,81
4,2014,64
3,2017,101
3,2014,95
3,2012,128
3,2015,98
3,2008,100
4,1995,99
3,2017,87
3,2002,94
5,0,5
4,1992,85
3,2015,80
3,2013,94
4,2014,100
4,1954,79
3,2011,89
4,1970,139
3,2009,114
4,1934,99
4,2010,96
4,1995,101
4,2013,85
4,2019,78
4,1989,92
4,2010,133
3,2007,105
3,2004,90
4,1960,87
4,1984,92
3,2008,92
3,2012,93
3,2007,86
3,2017,116
1,2010,0
5,1988,50
5,2009,45
4,1955,102
4,1983,141
3,1996,101
4,1984,0
3,2013,24
4,1963,115
3,2015,129
3,1995,0
4,1996,111
4,2003,105
3,2006,0
4,1997,90
4,2016,107
4,2012,99
4,2008,117
4,1994,0
4,1981,114
4,0,14
4,2000,92
5,2015,23
2,2016,90
3,2017,97
3,2011,99
4,2011,25
3,1991,91
3,2012,87
3,2007,95
4,1931,123
4,2005,129
4,2017,115
3,2009,0
4,2005,131
5,2011,0
3,1999,92
4,1977,98
4,2015,94
4,2000,104
4,2002,90
2,2007,90
4,2008,98
4,2006,0
4,1956,73
3,2007,106
4,2009,109
4,2011,97
3,2007,92
4,2005,99
4,1998,121
4,2016,131
4,1993,52
4,1943,140
4,1972,60
4,2018,133
4,1992,126
4,2000,105
4,1989,50
3,2009,76
3,0,90
2,2015,90
4,2009,95
4,2008,94
3,2012,81
4,1988,127
4,0,72
4,2011,113
5,2002,197
5,0,0
3,2012,112
3,2014,112
4,1994,115
4,2005,107
2,2013,90
3,2000,96
4,1940,94
3,2007,91
4,2014,127
4,1998,125
4,1993,52
4,2006,85
3,2011,115
4,1974,115
4,2000,103
4,2013,90
4,2007,107
4,2016,111
4,1958,82
4,1996,108
4,1988,84
3,2000,270
5,2015,0
4,1991,88
4,1997,113
3,2017,85
3,2018,126
4,1981,94
3,2017,107
3,2008,83
3,2010,95
4,1984,88
5,1995,63
3,2016,99
4,2014,50
4,1990,124
4,1969,143
4,1941,100
3,2012,87
4,1989,135
3,1981,80
4,2017,93
4,1976,147
4,0,72
3,0,77
3,1985,92
3,2010,88
4,2012,92
3,2001,80
4,1948,113
4,2015,84
3,2018,99
4,2001,95
4,1944,107
4,1971,71
4,2015,95
4,1969,132
4,1984,93
3,2002,86
4,2014,100
3,2004,98
4,1948,84
3,2006,101
4,1982,111
4,1960,107
4,2000,100
4,2005,0
4,1983,71
4,1981,122
2,0,89
4,2003,123
3,2016,109
5,1994,50
3,1996,92
4,1974,123
4,1975,79
2,2015,96
3,2014,104
4,2007,96
4,2014,103
4,0,90
4,1963,122
4,1986,135
4,2016,115
3,2011,87
4,2015,106
3,2013,110
4,2013,88
2,2012,85
3,1982,87
4,2018,100
4,2017,24
4,2015,96
4,2001,115
3,1977,91
4,1981,89
4,2018,106
5,1989,133
3,1991,94
4,1981,100
4,1967,121
3,2016,111
3,2015,87
4,2010,105
4,1961,141
4,2010,0
4,2009,0
4,2003,88
4,1990,122
4,1979,150
4,1989,123
4,1951,94
3,2009,86
3,2015,86
4,1963,88
4,2007,107
5,1992,268
4,2005,101
3,1995,139
4,1995,119
4,2017,260
4,1992,101
3,2017,87
3,2018,82
4,2000,98
4,2017,97
3,2018,86
4,2015,258
3,2008,95
3,1994,94
4,0,95
4,1984,86
4,1980,82
4,0,11
3,2004,118
3,2016,106
3,1991,97
4,2003,91
4,1983,105
3,1992,101
4,2012,28
4,1982,103
3,2017,109
4,2015,119
4,2015,95
4,1983,110
4,2014,10
3,2005,76
3,2008,0
4,1960,89
4,1989,50
4,2016,133
3,2013,107
4,2001,50
4,0,0
3,2015,104
4,2017,107
3,2016,67
4,2000,78
4,1945,67
4,2015,168
4,2016,119
3,2014,94
4,2006,93
4,2003,40
4,1994,111
4,1998,90
4,1986,91
4,2010,0
4,1985,98
4,1933,89
3,0,0
4,1991,45
4,1999,103
4,2007,110
3,2016,82
4,2016,100
4,1956,116
4,1971,102
4,2017,113
4,1964,19
3,2016,94
4,1992,102
4,1991,51
4,2006,91
4,2005,99
4,2010,66
4,2016,98
3,2012,128
3,2018,93
3,2010,108
4,2013,132
4,1954,90
4,2013,108
4,2003,98
3,2010,104
3,2011,111
4,2018,63
4,2003,87
4,1997,94
4,1981,153
3,2018,101
4,2010,0
3,0,0
2,2015,75
4,2007,69
3,2002,98
4,2010,104
4,1987,111
5,2008,0
3,2009,80
3,2014,97
3,2012,0
3,2016,114
2,2018,99
4,1998,102
4,2018,0
3,2013,0
4,2011,25
4,1997,46
3,2012,102
3,2012,130
4,1967,92
4,2013,127
4,2003,104
3,2015,104
3,2013,0
3,2002,95
3,1989,88
4,2001,85
3,2012,103
3,1983,99
3,2012,0
3,1988,94
3,2017,210
2,2018,87
4,2017,107
4,2008,100
3,2005,87
3,2002,105
3,2009,85
4,2006,100
4,2011,113
5,1986,50
4,2007,70
4,2013,121
4,2010,100
2,2016,96
4,2006,113
3,2016,90
3,2006,131
5,2007,134
2,2017,105
4,2007,97
4,1984,115
3,2007,118
4,1927,63
4,1953,129
4,1984,97
3,2006,145
3,1983,93
4,1991,51
2,2011,0
4,1999,175
3,2016,85
2,2010,0
4,2003,74
4,0,0
4,1930,92
3,2015,63
4,2005,127
3,2015,95
4,1984,95
4,1959,114
4,2013,170
4,0,86
4,1997,106
4,1995,99
4,1991,52
2,2009,95
2,2013,90
4,2011,23
4,2005,108
5,1960,64
4,1947,72
2,2015,95
4,2010,0
3,2007,136
4,2008,103
4,1985,106
3,2013,100
2,2014,109
3,2001,0
4,2014,94
2,2014,84
4,2003,108
3,0,90
4,0,88
4,1973,217
4,2000,112
4,1990,92
4,2015,94
4,2013,8
4,1974,104
4,1986,104
4,1976,86
2,2018,68
4,2016,102
2,2012,87
3,2017,91
3,2016,103
4,2003,100
4,1982,123
4,1969,65
3,2015,92
3,2011,0
4,1996,136
3,2013,87
3,2012,71
3,2016,87
3,2006,90
5,2015,50
4,1930,96
3,2005,98
4,2007,100
4,1998,87
2,2011,70
4,2001,95
3,2004,100
4,1993,91
3,2017,92
4,2008,0
3,1989,85
3,2016,86
4,2005,120
4,2004,0
4,2000,120
3,2016,90
3,2005,90
4,1968,97
3,2006,0
3,2011,86
3,2010,90
3,2010,8
3,2013,96
4,1988,88
4,1950,92
2,2012,91
3,2010,90
3,2015,130
3,1977,92
3,1995,90
3,2007,0
4,2003,100
4,1949,68
3,2016,120
4,2002,105
4,2010,114
4,2006,74
3,2018,107
3,1988,88
5,2009,24
4,1984,107
3,2003,115
3,2008,85
4,2012,0
3,2016,97
5,1995,29
5,1993,90
3,2006,90
4,1985,110
4,1994,94
4,1998,87
4,1959,81
4,1992,96
4,1989,93
3,2016,90
3,1984,108
3,2007,93
4,1991,93
3,2017,90
4,0,89
4,2018,0
3,2017,98
4,0,0
3,2013,74
2,2017,97
4,1965,105
4,1986,85
4,1942,73
3,2009,102
4,2009,103
4,1980,90
3,1991,84
3,2016,95
3,2012,90
3,1983,90
4,2008,81
4,1982,80
3,2011,88
4,1983,102
3,2014,15
4,2017,112
3,1990,91
3,2012,95
3,2018,102
5,0,0
4,1954,108
4,2015,162
4,2009,0
4,2001,88
2,2018,94
3,1984,97
4,2007,103
4,2010,113
4,2000,0
3,0,0
4,1984,96
4,1959,132
3,2013,105
4,2018,90
4,1988,129
4,1988,95
3,2018,95
4,1975,112
3,2010,94
4,0,100
4,2003,87
3,2009,90
4,2004,112
3,2005,91
3,2016,93
4,1984,98
4,1985,43
3,2003,0
4,1989,96
5,2015,0
3,2009,95
4,2012,20
1,2015,86
5,2017,0
3,2013,99
4,1996,108
4,1957,133
2,2018,93
4,1969,94
4,0,88
3,2008,0
4,1967,82
4,2013,88
4,2006,114
5,1995,100
3,2018,110
4,0,173
4,2016,24
3,2004,102
4,2017,26
4,1991,50
3,2017,107
3,2016,94
3,2007,0
3,2017,98
4,1996,118
4,2018,0
4,1983,105
3,2017,107
4,1931,150
2,2007,86
3,2010,0
4,2004,101
4,1993,298
4,1996,103
3,2006,73
3,2007,0
4,2014,95
4,2015,26
5,2014,0
4,1998,50
4,2015,81
5,1988,50
4,1991,50
3,2016,85
4,2011,88
3,2001,0
4,1998,70
4,1934,100
5,1992,0
4,1990,102
3,2017,90
3,1994,104
4,1994,107
3,2018,106
3,2015,80
4,2017,101
2,2015,87
4,2012,58
3,2006,92
3,1988,92
3,2012,100
4,1934,104
4,1985,134
4,2002,175
4,0,93
4,2007,92
3,2015,92
3,2011,95
3,1993,109
3,0,63
4,1962,94
3,1984,90
4,2009,85
4,1969,80
4,2006,131
4,1995,121
3,2006,92
3,0,0
4,1975,98
3,2009,102
2,2014,114
4,2011,102
3,2001,107
3,1959,100
3,1998,88
3,2007,108
4,2015,48
3,1992,97
3,2006,92
3,2008,88
4,2001,86
4,2010,0
4,1995,87
4,2017,24
5,1997,58
3,2006,0
3,2006,0
4,1953,105
3,2018,85
5,1995,115
4,1997,61
3,2014,56
4,1992,97
3,2017,93
4,1998,101
4,1997,100
4,1971,90
5,2012,0
5,2005,126
4,1967,90
3,2018,96
4,1979,106
4,1996,88
4,1997,101
3,1989,100
2,2010,84
3,2011,90
3,2005,92
4,1979,101
4,1994,90
4,2005,0
4,1932,92
3,2014,114
4,2018,74
4,2006,108
4,2014,90
4,2014,110
3,1996,88
4,1984,106
3,2014,74
4,1984,96
3,2014,88
3,1990,85
4,1986,96
4,1999,103
3,2007,94
4,1982,88
3,2013,76
4,1963,113
4,0,75
4,2014,102
4,1975,120
3,2008,107
4,1989,90
2,2011,111
4,1964,133
3,0,89
3,1993,125
3,2009,0
4,2008,92
3,2017,95
3,1999,85
5,1991,200
3,2016,108
4,2016,130
4,2004,90
4,1975,100
3,2012,90
2,2011,86
4,2009,115
4,1986,35
4,1985,95
2,2017,106
2,2018,113
4,2011,48
4,1979,100
4,1990,50
4,1952,152
3,2010,90
3,2009,105
3,2002,91
4,1980,149
3,1992,83
4,1974,92
3,2015,81
2,2013,94
3,2008,114
4,2011,103
4,2006,91
4,2015,120
4,2006,120
3,2009,86
3,2009,65
3,2013,91
4,2016,81
5,2014,199
4,2017,143
4,2012,97
4,1954,124
4,0,0
4,1994,101
4,2014,171
3,2017,95
4,1995,115
4,2007,93
2,2017,78
3,2002,91
4,1969,108
4,1987,98
4,1936,86
4,2014,98
3,2018,111
4,2012,0
4,1943,90
4,2004,65
5,1999,180
4,1989,96
4,2000,94
4,2006,0
4,1969,120
4,2011,8
4,1995,109
4,0,0
3,2010,127
3,2014,102
4,2002,0
3,2013,94
4,2011,106
2,2015,84
4,2013,24
3,2002,101
3,1987,101
3,1980,91
4,2010,63
4,1995,90
4,1987,82
2,2016,94
3,2018,118
3,2015,93
4,2001,124
4,2012,24
4,2008,90
4,2012,61
4,2012,27
4,2006,104
4,1987,121
4,2012,24
4,1998,93
4,1978,100
4,2015,96
4,2002,87
4,2003,0
4,1965,96
4,1985,100
3,1974,98
3,2015,80
3,2008,90
4,1976,89
3,2012,91
3,1999,99
3,2007,76
3,2008,100
3,2019,132
3,2012,100
4,1963,109
4,1997,107
4,2006,90
4,1943,92
4,1980,107
3,2008,0
3,1993,96
2,2016,86
4,2004,129
4,1976,104
5,2006,51
4,2006,76
4,1933,94
2,0,89
3,2016,94
4,1970,125
5,2008,79
3,2015,93
2,2018,88
4,1961,91
4,2015,86
2,2013,95
4,1995,0
4,1979,80
4,1998,121
4,1964,188
5,1986,93
3,1997,91
4,1957,89
3,0,0
4,2006,78
4,1961,94
4,1968,88
4,2005,103
4,1991,102
3,2007,93
3,2016,71
2,2011,90
5,2003,0
4,0,44
3,1976,92
3,2010,91
4,2014,112
3,2015,105
4,2000,92
4,2013,121
3,2013,96
3,2015,100
4,1998,0
4,2012,103
3,2016,110
4,2011,103
3,1999,0
3,0,0
4,2004,109
4,2012,24
5,1991,97
3,2010,120
3,2017,97
4,2008,128
4,2016,88
3,2016,104
4,1975,179
4,2009,115
4,1955,104
4,2006,0
4,1986,97
4,1980,114
4,2005,24
4,2012,0
3,2016,96
3,2005,0
3,2017,129
4,2016,25
4,2013,60
3,2015,93
3,2015,88
3,2019,104
4,2018,135
4,1976,112
4,1996,103
4,1979,102
4,1992,0
4,1989,175
4,2012,65
4,2018,0
4,2011,45
2,2018,90
4,1961,99
5,2004,120
4,1996,101
3,2003,105
4,1966,110
4,1989,124
3,2011,77
4,1999,133
4,0,0
4,1970,94
4,2016,90
4,2004,0
4,1964,138
4,0,107
4,1980,110
3,2015,90
3,2017,100
3,2010,98
2,2016,95
5,2009,0
4,1968,84
3,2017,97
3,1974,123
4,1923,63
3,2009,95
5,1991,50
4,2005,99
4,1995,0
3,1995,88
4,2006,93
4,1964,115
3,0,98
4,1956,109
3,2014,97
4,2005,90
4,1999,240
4,1977,137
4,2009,105
3,2006,91
5,2007,0
4,1984,142
4,1949,94
2,2016,102
4,2010,115
4,2003,114
4,1941,115
4,1994,99
4,2002,75
5,1960,128
5,1991,50
3,2016,101
3,1993,122
4,2001,84
4,2001,8
3,2014,92
3,2012,101
3,1994,94
4,2001,106
3,2018,120
4,2013,91
4,1990,129
4,2001,115
4,1993,160
4,0,95
3,2012,85
3,2011,103
2,2013,90
3,1988,95
4,2005,119
4,1978,159
4,1981,115
4,1942,100
2,2018,85
5,1998,310
4,1974,123
3,2017,94
4,1983,125
3,1999,95
4,2011,0
4,1987,94
4,2014,100
3,1978,98
2,2015,84
2,2014,89
3,2014,106
4,1949,115
4,1984,108
4,1987,73
4,1989,87
4,1982,110
4,2008,127
3,2018,88
4,2015,92
4,2017,100
2,2014,0
3,2016,93
3,2006,110
4,1985,98
3,2006,92
4,1994,119
4,2013,89
4,2013,30
4,2018,138
5,1992,0
4,2000,122
3,1993,94
4,1958,158
3,2010,93
4,1991,50
3,2014,90
4,2010,89
4,2008,128
4,1998,82
4,0,0
4,1975,193
3,1978,107
3,2000,88
3,2016,106
3,2008,95
4,2008,0
4,2007,92
5,1991,50
3,2006,100
4,2017,107
4,1989,108
4,1960,113
3,2011,17
3,1997,90
4,1991,50
4,1935,95
4,2017,110
4,2009,92
3,2010,0
3,2017,107
3,2010,91
4,2003,92
3,2011,95
3,2017,0
3,2010,91
3,1981,93
4,1990,79
4,1986,105
4,1952,95
5,1994,114
4,1991,155
4,1988,108
4,1990,96
4,1995,117
4,2006,93
4,2011,105
3,0,104
4,2017,104
4,1990,94
4,1981,0
3,2001,0
3,1986,92
4,2015,0
5,2013,0
5,2016,276
4,1997,93
3,2016,85
4,2009,0
3,2013,55
3,2019,69
4,1972,81
4,2001,87
4,2005,0
3,2006,100
4,1987,59
4,2015,100
4,2017,133
3,2015,105
4,2012,150
4,2000,97
4,1976,177
2,2014,90
4,2011,0
4,0,108
5,1991,50
4,2011,100
4,1990,91
3,1999,120
4,2009,155
4,2015,112
4,0,88
3,2016,115
3,2000,132
4,2003,90
4,0,89
4,1946,144
4,1999,90
4,2009,90
3,2002,94
3,2012,99
3,2008,103
3,2002,88
3,2016,105
4,1988,103
3,2010,129
4,1931,81
2,2019,85
3,2016,61
3,1976,89
4,1935,89
4,2013,28
4,2004,110
4,1960,91
4,2008,93
4,2018,119
5,2017,15
3,2006,84
3,2014,102
4,1988,85
4,2004,114
3,2017,111
4,2005,83
4,2005,121
4,2002,104
3,2018,100
4,2011,90
3,2010,107
4,2017,24
4,1966,102
3,0,95
2,2018,91
4,1974,112
3,2001,95
4,1980,90
3,2011,90
5,2011,74
4,1984,107
3,2016,82
3,1994,101
4,2003,72
3,1996,91
4,2013,27
3,2016,0
4,1985,113
4,2007,50
3,2016,97
3,1988,87
4,2008,92
5,2006,96
3,2010,99
3,2003,86
4,1992,139
3,2017,99
3,2016,101
4,1991,105
4,1995,92
4,2016,0
4,0,16
5,1988,50
