4,1992,102
3,2009,80
3,2008,0
3,2010,93
4,1999,137
3,2015,92
4,1969,103
3,2015,92
3,2009,98
3,2017,97
2,2000,118
5,2015,5
3,2018,110
4,2001,183
4,1984,93
4,2008,90
3,2016,105
4,2004,111
3,2007,89
4,1993,102
4,1990,101
4,2005,91
4,1989,109
3,2014,95
4,2009,90
4,1985,109
3,2010,0
4,1956,99
4,1932,70
4,1938,102
3,2006,108
3,1981,87
3,2013,109
3,2013,95
3,2007,98
4,1983,132
4,1950,107
3,2016,90
3,2016,100
4,1996,111
4,1953,112
4,2007,93
3,1993,120
4,1965,119
4,1924,59
4,2011,120
3,2014,0
3,2011,112
3,2017,90
3,2008,91
2,2018,90
4,1982,140
4,2007,0
4,2014,95
3,2013,100
4,1957,92
4,1989,96
4,1972,122
3,2017,95
4,1962,162
4,2001,97
3,2008,0
3,2000,83
3,2008,91
4,1996,126
4,1997,0
4,1995,0
4,2004,111
3,2014,96
3,2011,104
4,1977,94
5,2003,66
2,2018,93
3,2013,97
4,2004,80
3,2015,94
4,1972,109
4,1987,120
3,2017,97
3,2012,89
4,1963,147
4,1976,85
3,2017,88
3,1998,100
4,1990,89
3,2017,89
3,2014,98
4,1982,124
4,2010,102
4,2017,123
3,2008,87
3,2010,0
4,1960,103
4,1965,117
4,2015,96
5,1993,136
4,2016,92
4,1986,83
4,1992,99
3,2015,112
4,2004,68
3,1999,83
3,2016,96
4,1994,125
4,2012,0
3,2018,105
3,2017,132
4,1991,103
4,1968,130
4,2007,100
3,2014,100
3,2018,104
4,1998,100
5,2008,0
4,1999,108
4,1957,110
5,1928,69
4,2008,93
3,2018,105
4,1987,77
4,1991,108
5,2018,79
4,2014,81
4,1981,106
3,2016,91
3,2006,91
3,2008,89
4,2016,107
4,1986,94
4,2006,112
4,1934,91
3,2011,95
3,2016,94
4,1932,108
4,1997,92
3,2003,101
4,2011,72
4,2013,96
4,1998,108
4,1998,90
3,2014,88
2,2015,105
3,2017,95
4,2008,100
4,2006,99
3,2012,106
3,2014,105
3,2014,88
4,1996,109
4,1946,103
4,2007,105
3,2017,80
4,2018,136
4,1993,76
4,1997,89
4,2017,96
4,1987,93
4,1990,90
3,2004,101
3,0,95
4,1961,158
4,1995,92
3,2009,105
3,2016,106
3,2005,105
4,1986,119
3,2001,104
4,1981,100
4,1987,114
4,1956,69
3,2018,109
4,2009,0
3,2006,103
4,2014,109
3,2018,122
4,1990,96
4,1986,119
3,1986,87
3,2018,101
3,2014,84
4,1989,108
4,1986,111
3,2012,100
4,0,0
3,2015,88
4,1996,112
4,1936,77
3,2013,98
4,1994,126
4,1980,102
3,2014,92
4,1980,117
4,2011,80
5,2015,150
4,1946,110
4,1938,70
4,2018,91
3,2001,93
3,2010,81
3,2007,98
4,2017,93
3,2011,87
4,2013,0
4,1994,111
4,2005,122
4,1961,124
4,2008,85
3,2009,81
4,1989,116
3,2013,103
4,1978,115
4,1998,113
3,2015,107
5,1979,117
4,2007,116
4,2013,98
4,1942,88
4,2016,130
4,1981,92
3,2009,0
3,2012,88
4,2007,90
4,1964,90
4,1985,134
4,1994,112
4,2004,95
4,2010,60
3,2018,125
4,2004,101
3,2007,93
2,2017,95
4,1949,110
4,1998,87
3,1932,80
3,2008,90
4,2015,103
3,1991,107
4,1970,109
3,2002,82
4,1952,97
3,2011,94
3,1994,99
4,1995,106
2,2008,91
4,1955,99
4,2012,43
4,1968,151
3,2005,100
4,2002,103
3,2006,89
4,1990,90
3,2018,98
3,2008,76
4,1966,100
3,2018,77
4,1997,123
3,2018,113
3,2015,95
3,2009,85
4,2005,140
3,2018,104
3,1990,85
3,2017,106
4,2007,113
4,1981,118
4,1984,111
4,1956,95
3,1981,92
3,2018,100
4,2007,81
4,1974,112
3,2008,72
5,2017,67
3,2009,96
4,1987,94
4,1989,122
3,2016,90
4,0,77
5,1989,3
4,1953,80
4,2005,128
4,1990,85
4,2015,90
4,1932,80
4,1919,90
4,1936,79
3,2015,79
4,2005,100
4,2001,130
2,2013,86
4,1974,102
4,1966,106
4,1953,89
3,2001,96
5,1961,134
4,1931,84
3,2009,95
4,1950,86
4,1973,97
4,2013,101
3,2018,92
4,2005,106
3,2010,0
4,1949,86
4,1961,124
4,1983,103
4,2001,93
4,1976,119
4,1984,87
3,2017,91
3,2016,85
3,2008,82
3,2016,107
4,2006,94
4,2013,5
4,2009,89
4,2017,109
4,1994,101
3,2013,94
4,1959,102
4,2008,95
3,2000,91
4,1938,80
4,1986,96
3,2008,85
4,2016,117
3,2016,93
3,2011,0
4,1937,138
4,2017,123
4,1993,89
4,1947,101
4,1984,99
3,2015,100
3,2018,109
3,2005,103
3,2012,83
3,2004,165
3,1989,103
4,1976,98
3,2002,88
4,1935,65
3,1998,108
3,2010,93
3,1999,105
3,2015,100
4,1994,95
3,2012,94
3,2009,90
4,2011,0
4,1973,122
5,1998,94
2,2017,85
4,1971,114
4,2008,102
3,2013,71
3,2007,103
4,1999,112
3,2002,119
4,2003,75
4,2006,116
4,1998,99
4,2003,109
4,1992,96
4,2003,101
4,1997,90
3,2011,84
4,2007,96
3,1982,95
4,2006,47
4,1996,116
4,2013,92
3,2010,103
3,2017,104
5,2011,65
4,2006,74
4,2008,80
4,1947,98
3,2011,110
2,2014,87
4,1938,97
4,1980,120
3,2008,101
4,2013,109
3,2015,0
3,2008,82
4,1975,117
4,1990,102
4,2016,106
4,1947,118
3,2013,100
4,1997,86
4,1962,90
3,2009,92
4,2014,90
4,1998,92
3,1980,103
3,2013,86
3,1970,75
3,2014,98
3,1980,103
3,2012,97
3,1996,84
4,1989,104
4,1993,96
3,2006,102
3,1998,89
3,2017,90
3,2014,100
3,1939,93
4,1985,133
3,2009,94
4,1995,88
4,2002,91
3,2013,0
4,2000,109
3,2016,85
3,2007,79
4,1998,131
3,2011,90
4,2011,98
4,1978,86
3,2008,96
4,1990,110
4,1957,91
3,2018,108
3,2017,130
4,2005,92
3,1953,62
4,2002,86
3,2017,82
4,1936,176
4,2000,102
3,2014,91
4,2003,108
4,1936,94
4,2001,93
3,2013,90
4,2014,97
3,2015,72
4,2011,0
3,2018,104
3,2007,99
4,2010,98
4,1997,122
4,1939,100
4,1960,109
3,2013,112
4,1976,95
4,2003,117
4,2014,93
3,2018,110
4,1999,106
5,2006,0
5,2007,57
4,1959,180
4,2010,104
4,2012,94
5,2013,65
4,2009,89
4,1997,89
3,1999,91
4,1999,97
3,2007,95
5,1999,0
4,1987,100
3,2001,92
3,2018,89
3,2016,83
3,2009,84
4,1944,72
3,2015,81
4,2010,94
4,1988,121
4,1960,208
3,1995,107
4,2015,90
4,2001,99
3,2012,0
3,2011,89
4,1976,134
4,1985,96
3,2016,78
3,2004,91
4,2016,90
4,1989,117
4,1985,136
4,1944,126
4,1982,0
4,2010,0
4,1972,92
4,1976,135
3,2008,97
3,2018,104
3,2004,100
3,2000,97
4,2015,66
3,2014,108
3,1997,100
4,2014,89
3,2011,95
2,2008,85
3,2017,93
4,1995,91
3,2008,81
3,2015,97
4,1985,110
4,1980,113
4,2016,92
4,1965,149
4,2018,85
3,1995,101
3,1988,104
4,2013,76
4,2006,99
4,1993,109
5,1985,48
4,2011,106
4,1995,94
3,2008,91
4,2006,102
3,2012,84
3,2009,108
3,2005,99
4,2012,66
4,2001,116
3,2015,99
4,1970,118
2,2014,0
4,2008,85
3,1993,102
4,1997,119
4,1999,101
4,2009,77
4,1947,96
3,2013,95
4,2008,120
4,2008,98
5,1988,120
4,1999,99
3,2018,95
3,2007,87
3,2009,0
4,1983,117
4,2015,83
3,2017,98
4,2001,94
4,1997,105
4,2008,86
3,2000,97
4,1991,107
3,2017,115
3,2006,86
3,1929,100
4,2002,96
4,1989,99
4,2000,0
4,1979,92
3,2013,114
4,2006,117
5,2014,86
3,2015,78
4,1943,170
3,1987,91
4,2011,90
4,1974,91
3,2011,102
4,2011,0
4,2002,97
4,2007,82
3,2014,84
4,2015,90
4,1939,104
4,1994,83
5,2005,0
3,1988,101
4,2011,93
2,2009,94
4,1990,102
3,2011,0
3,2014,101
4,1967,150
3,1993,90
4,2004,87
4,1999,97
4,1996,40
4,1998,91
3,2015,89
3,1986,86
3,2010,101
4,1959,125
3,2016,98
2,2015,85
4,2018,108
3,2018,91
4,1936,103
3,2009,95
4,1947,73
3,2009,92
4,2010,89
3,2010,113
4,2005,72
4,1990,97
2,2015,82
3,2016,107
3,2013,90
3,0,124
4,1986,190
3,2010,87
2,2018,109
4,2008,88
5,1966,95
4,2005,83
4,1993,91
4,1990,98
4,1998,97
3,2011,94
3,1997,90
4,2009,65
4,1951,103
3,1986,90
4,1996,101
4,2012,0
3,2014,98
3,1998,90
4,2002,101
4,1999,102
4,1987,96
3,2017,87
3,2018,80
4,1990,85
4,1989,100
4,1999,127
4,1993,84
4,2012,95
4,1994,115
2,2013,99
2,2016,91
4,1994,108
2,0,97
3,2006,95
4,1993,103
3,2013,0
3,2013,90
4,2010,48
4,2007,90
4,1991,85
4,1985,102
4,2004,105
3,2017,91
3,1980,102
4,2007,118
4,1960,100
3,2008,0
3,2009,0
4,1988,102
4,1994,91
5,2001,84
3,2015,85
5,1964,112
3,2017,88
4,1948,89
3,2018,111
3,2008,95
4,1979,122
4,1990,93
4,2015,87
4,2011,95
3,2007,96
3,1996,101
4,1988,108
4,1948,116
4,1982,126
4,1993,84
3,2016,90
4,1958,86
3,2013,84
4,2002,50
3,1992,126
4,2007,83
3,2014,95
4,1991,99
3,2011,85
3,2010,107
3,2012,89
4,2007,133
4,1983,110
3,2011,107
3,2005,106
4,2013,103
4,1937,86
4,1992,124
4,1937,132
3,2017,81
4,2004,137
3,1991,110
4,1970,137
3,2015,0
4,2013,92
4,2011,0
3,2010,87
3,2017,91
4,1978,124
4,2011,0
4,2003,137
4,1987,102
4,1988,108
3,1984,103
3,0,85
3,2016,136
4,2016,6
3,2017,89
4,1938,104
4,1991,85
4,1956,96
3,2010,77
3,2003,105
3,2007,89
4,1998,99
3,2014,102
4,1992,110
3,1990,96
4,1986,91
4,1985,100
5,2010,0
4,1989,84
4,2015,85
4,2018,120
4,2004,76
4,2006,90
4,2010,104
3,1988,89
3,2014,85
4,2007,111
4,1953,79
3,2007,0
3,2013,109
4,1994,82
4,1962,174
4,2017,91
4,1955,102
4,1998,93
3,1988,92
4,1999,128
3,2011,90
3,2013,86
3,2015,91
3,2004,84
3,2006,72
3,2015,105
4,1927,88
4,2008,0
2,2009,96
4,1991,102
4,1980,89
4,1986,117
4,1947,125
4,2011,105
3,2016,92
3,1984,91
3,2015,103
4,1990,108
3,1999,110
3,2014,0
5,0,0
3,2015,98
3,2009,83
3,1999,102
3,2017,87
4,1991,90
3,2007,93
4,2015,103
4,2016,89
4,1951,171
2,2014,85
3,2012,98
2,2014,93
4,1997,102
4,2015,156
4,2004,68
3,2016,92
3,2016,93
4,1998,92
3,2018,96
5,2006,0
3,2017,93
3,2006,80
3,2009,98
3,2016,111
3,1998,86
4,1954,110
2,2011,101
3,2010,0
5,1986,146
4,1983,91
3,2018,86
4,1997,92
4,1995,104
3,0,90
4,2002,88
3,1989,81
2,2009,90
3,2009,103
4,1996,81
3,2017,94
3,2019,96
3,2001,100
5,2015,0
3,2011,103
4,2001,75
4,1960,119
4,1995,96
5,1997,0
4,2009,83
4,2008,0
4,1938,77
4,1984,127
4,2004,92
3,1996,91
3,2005,94
4,2006,113
4,1923,78
3,2018,93
3,1963,154
4,2009,61
3,2010,90
3,2010,110
3,2014,95
3,2012,128
3,2008,100
4,1995,99
3,2017,87
5,0,5
3,2013,94
4,1954,79
4,1970,139
4,1934,99
4,1995,101
3,2007,105
4,1983,141
3,1996,101
4,1963,115
4,2003,105
4,1997,90
4,1931,123
4,2017,115
5,2011,0
4,1956,73
4,2005,99
4,1998,121
4,2009,95
3,2012,81
3,2012,112
4,1940,94
4,2006,85
4,1974,115
4,2007,107
4,2016,111
4,1996,108
4,1988,84
3,2008,83
4,1969,143
4,1941,100
3,2012,87
4,1976,147
3,0,77
4,2012,92
4,1948,113
4,1944,107
3,2002,86
3,2006,101
4,1981,122
2,0,89
3,1996,92
4,1974,123
3,2014,104
2,2012,85
4,2015,96
3,2016,111
3,2015,87
4,1979,150
3,2015,86
4,1995,119
4,1992,101
3,2017,87
3,2018,82
4,2000,98
3,2008,0
3,2013,107
4,1945,67
4,1994,111
4,2010,0
4,1933,89
4,1999,103
3,2016,82
4,1956,116
4,2016,98
3,2010,108
3,2010,104
4,2018,63
3,2002,98
4,2010,104
4,1987,111
5,2008,0
3,2013,0
4,1967,92
3,2013,0
3,2012,103
3,2017,210
3,2005,87
3,2009,85
4,2010,100
5,2007,134
4,1984,115
4,1927,63
4,1953,129
3,1983,93
4,2003,74
4,1930,92
4,1959,114
4,1997,106
4,1985,106
3,0,90
4,1974,104
4,1986,104
3,2012,71
3,2006,90
4,2007,100
3,2016,90
3,2005,90
3,2011,86
3,2010,8
3,2013,96
4,1988,88
4,1950,92
3,2010,90
4,2003,100
4,1949,68
4,2006,74
3,1988,88
4,1984,107
3,2016,97
4,1998,87
4,1959,81
3,2016,90
3,2007,93
4,1991,93
3,2017,90
3,2017,98
4,1942,73
3,2009,102
3,2016,95
3,2014,15
3,2018,102
5,0,0
2,2018,94
4,2007,103
4,2000,0
3,2013,105
4,1988,129
3,2010,94
4,0,100
4,2003,87
3,2005,91
3,2013,99
4,1996,108
4,0,88
3,2008,0
3,2016,94
4,1983,105
2,2007,86
4,1996,103
3,2006,73
3,2016,85
4,2011,88
4,1998,70
4,1934,100
4,1990,102
3,1994,104
4,2012,58
4,1934,104
4,2002,175
3,1993,109
3,2006,92
3,2006,92
3,2014,56
4,1998,101
3,2018,96
4,1996,88
4,1997,101
3,1989,100
3,2005,92
4,1994,90
4,1932,92
4,2018,74
4,2006,108
4,2014,90
3,2014,88
3,2007,94
3,0,89
3,1993,125
3,1999,85
3,2016,108
3,2012,90
4,1952,152
3,2009,105
4,1980,149
3,2015,81
4,1954,124
4,1994,101
3,2017,95
4,1969,108
4,2004,65
3,2014,102
2,2015,84
3,2002,101
4,2010,63
4,1987,82
3,2018,118
3,2015,93
4,2001,124
4,2008,90
4,2015,96
3,2015,80
3,1999,99
3,2007,76
3,2008,100
4,1997,107
4,2006,90
4,1943,92
4,2006,76
2,0,89
5,2008,79
3,2015,93
4,1998,121
4,1964,188
3,0,0
4,1968,88
4,2005,103
4,1991,102
2,2011,90
4,2000,92
3,2013,96
3,0,0
4,2004,109
4,1955,104
3,2016,96
4,1992,0
4,2012,65
4,1961,99
4,1996,101
3,2003,105
4,1966,110
3,2011,77
4,1999,133
4,0,0
4,0,107
3,2015,90
3,2017,100
3,1974,123
4,1923,63
3,0,98
4,1956,109
3,2006,91
5,2007,0
4,1949,94
4,1941,115
4,2002,75
5,1960,128
3,1993,122
4,2001,84
4,2001,8
4,2001,106
4,1990,129
2,2013,90
4,1942,100
4,1974,123
3,2017,94
4,1949,115
2,2014,0
3,2016,93
3,2006,92
4,1994,119
4,1958,158
3,2010,93
3,2014,90
4,1998,82
3,1978,107
3,2016,106
4,2007,92
4,1935,95
4,2009,92
3,2017,107
4,1990,79
4,1988,108
4,1990,96
3,2006,100
2,2014,90
4,1990,91
4,2015,112
4,1946,144
3,2002,94
3,2012,99
3,2008,103
4,1988,103
4,1960,91
3,2006,84
4,2005,83
4,2002,104
4,2011,90
4,1974,112
4,1984,107
3,2016,82
3,1994,101
4,1985,113
3,2016,97
4,2008,92
3,2003,86
3,2017,99
3,2016,101
3,2016,106
4,2005,91
4,2015,139
5,1996,62
4,1979,93
5,2014,150
3,2017,113
4,1948,91
3,2004,91
3,2004,84
3,2005,103
3,2006,71
4,1988,91
3,2005,95
4,1955,69
4,2004,89
3,2015,81
4,1976,125
3,2008,90
4,1949,103
2,2010,93
3,1997,105
4,1974,92
3,1992,91
4,0,15
3,2015,56
4,1991,78
4,1939,70
4,2000,92
4,2012,86
4,1974,111
3,2008,85
4,1983,104
4,1994,108
4,1998,94
4,1945,143
4,1996,111
4,1985,113
4,2010,0
3,2006,80
4,1993,79
4,2000,118
4,2006,93
3,2005,105
4,1941,111
4,1981,96
4,2014,75
4,1997,127
3,2009,92
4,2006,110
3,2013,96
3,2015,88
4,1944,95
4,1985,90
4,1987,133
3,2015,97
4,1994,93
4,1997,108
4,1998,0
4,1987,98
4,1939,121
4,2003,107
2,2016,95
4,1967,90
3,2005,95
4,1961,0
3,1986,106
5,0,22
5,1998,91
3,2017,79
4,1993,97
3,2005,88
4,1961,120
3,2005,93
5,2017,49
5,2017,0
4,2015,90
3,2015,86
3,2007,102
5,1924,95
4,1982,150
3,2008,89
4,2012,99
3,2015,92
4,2006,88
4,2004,174
4,1993,103
4,1964,154
3,2002,88
4,1954,116
4,2007,88
3,2009,98
3,1998,93
4,1997,109
4,1997,91
3,2007,83
3,2015,86
3,1992,94
4,1993,101
4,2008,93
4,1993,90
4,2018,108
4,1975,129
4,1940,95
4,1990,106
3,2002,88
4,2013,0
3,2007,84
3,2018,102
5,2010,9
5,1926,117
4,1995,98
4,1986,105
3,2012,86
4,1988,111
4,1994,133
4,1997,98
4,1992,85
4,1996,89
4,2005,95
4,2010,0
3,2018,92
3,2009,82
3,1988,88
4,1937,91
5,2005,0
4,2018,98
4,1931,83
2,2016,102
4,1972,104
4,1996,135
3,2003,89
4,1937,100
4,1991,118
5,2009,210
4,2007,232
4,1986,108
4,1991,132
4,2013,73
4,2014,42
3,2014,89
3,2003,92
3,2017,120
3,2009,120
4,2000,118
4,1999,100
4,1948,100
3,2000,91
4,1940,90
4,1997,121
4,2010,106
4,1998,114
4,1990,113
4,1973,105
4,1992,69
3,2005,0
5,1999,90
4,2017,109
3,2001,0
3,2018,110
4,2001,93
3,2016,110
4,1991,90
4,2004,90
4,1999,94
5,2009,90
4,2000,130
3,2018,93
4,1994,123
4,1954,117
4,1996,80
4,1961,168
3,1988,90
3,2001,85
4,1974,110
3,2008,92
2,2013,0
3,2016,89
3,2014,0
3,2008,94
4,2007,0
4,1989,93
5,1985,0
4,2012,90
2,2011,0
2,2010,90
4,2000,119
4,2010,0
4,1983,91
3,1985,92
4,1985,87
3,2005,117
4,2000,0
4,1977,111
3,2007,96
3,2003,102
4,0,0
4,2015,0
4,1972,89
4,2017,112
4,1989,124
4,2014,0
2,1992,97
4,1997,90
3,2009,94
2,2012,0
4,1987,93
4,1964,104
3,2015,93
5,1996,180
4,1947,106
3,1993,87
4,1996,105
4,1994,0
3,2002,94
3,1989,96
4,1981,102
3,2018,111
4,1961,77
5,1998,0
3,1996,86
4,1955,150
4,1957,98
3,2012,0
3,2018,114
4,1938,85
3,2017,93
4,1989,97
3,0,93
3,2007,77
4,1990,120
4,1992,110
4,2005,0
3,2012,94
3,2006,92
4,1979,90
4,2015,90
3,1993,87
3,2008,88
3,2002,101
3,2011,88
4,2007,86
4,1960,119
4,2007,88
3,2014,90
4,2018,85
3,2005,88
3,2009,94
4,0,2
3,2017,85
2,2011,0
4,2000,91
3,1996,95
3,1993,94
4,2011,7
4,1943,75
4,2014,80
4,1961,103
3,2018,81
3,2015,85
3,2016,103
4,2005,88
3,2018,0
3,2006,97
3,2012,85
4,1971,108
3,2018,98
3,2017,95
3,2015,84
3,2008,0
3,2006,95
4,1978,109
3,2018,92
3,2015,84
2,2015,102
4,2016,82
4,2011,86
4,1984,134
4,2013,90
4,1993,108
3,2018,94
4,1954,94
4,1985,96
3,2014,86
4,2017,126
5,1959,128
4,1985,108
3,2017,92
3,1992,84
4,2001,92
3,2012,94
2,2015,88
3,2002,92
3,2001,88
4,1927,66
4,2016,95
4,2004,87
5,2007,98
4,1981,104
4,1976,72
4,2002,103
4,1990,124
4,1999,114
4,2010,93
4,2015,61
3,2016,102
4,1996,104
4,2018,101
4,1993,96
4,2002,116
4,1990,94
4,2002,101
4,1978,101
3,2017,85
4,1985,130
3,1987,89
3,2017,98
4,1980,125
4,1999,122
3,2017,89
3,2014,93
4,1979,88
4,1991,102
4,1988,113
4,2010,98
5,1993,55
3,2018,88
4,1988,96
3,2008,100
4,1950,92
3,2018,113
3,1966,80
4,1963,92
4,1997,100
3,2008,102
3,2014,99
3,2002,92
4,1996,105
3,2005,89
5,1998,100
5,1975,25
3,2009,88
3,2016,104
4,2011,194
4,1950,103
4,1985,116
4,1994,191
4,1997,110
3,1984,103
4,2017,93
4,1948,125
4,1970,95
3,2015,100
3,1989,97
5,1973,108
4,2010,0
3,2004,111
3,2017,94
3,2013,104
3,2006,88
3,2012,80
4,2004,86
3,1987,118
4,1957,126
3,2016,82
3,2017,96
3,2004,85
3,1995,95
3,2014,105
2,2004,0
4,1935,68
4,1988,93
4,1996,118
4,1990,110
4,1979,112
4,2000,115
3,2013,0
5,0,0
3,2017,100
3,2011,90
3,2016,0
4,1941,134
3,2016,107
3,2015,83
4,2001,99
4,2001,94
3,2013,0
4,1983,131
4,2017,91
4,1937,91
4,2016,105
4,2002,110
3,2008,0
3,2011,82
4,1960,146
3,2008,0
4,1962,101
3,1985,91
3,2007,105
4,2012,75
3,2010,0
5,1928,110
3,1965,83
3,1987,110
3,2013,0
4,1930,77
4,2013,0
3,2015,100
4,1979,125
3,2003,89
3,2005,105
4,1931,89
4,1996,129
4,1989,124
3,2008,65
4,2019,118
3,2013,104
4,2017,99
4,1962,99
4,2004,86
3,2000,90
3,1995,88
3,2014,98
3,1985,92
4,1997,115
4,2005,102
4,2006,99
4,1996,129
5,2004,0
4,2013,117
3,2015,90
3,1987,97
3,1972,72
4,2010,66
4,2017,140
4,1999,95
4,2008,92
3,2015,80
4,1994,121
4,1931,79
3,2006,88
4,1990,134
4,2013,83
4,2016,0
2,2016,88
4,2014,0
4,1945,119
3,2004,85
4,1964,133
3,2005,86
3,2003,0
3,2012,0
4,2010,0
2,2014,95
3,1982,98
4,2006,91
4,1968,99
3,2018,110
3,2015,0
3,2012,0
4,1995,96
4,2018,0
4,1996,100
3,2008,0
2,2016,95
4,1995,84
4,1981,155
4,1985,97
3,2017,55
3,2014,87
4,1934,76
4,1991,98
4,1998,117
4,1954,128
3,2013,88
2,2014,87
4,1999,66
4,1959,82
3,2010,0
4,1971,131
4,1955,123
4,1977,78
4,2003,89
2,2016,89
3,2018,95
2,2015,97
4,1998,90
3,2015,90
4,2013,0
3,2003,77
4,1933,91
4,1926,112
4,2014,0
4,1993,97
3,1995,99
4,1935,96
4,1993,85
3,2018,110
3,1998,96
3,2008,114
5,2006,81
4,1969,115
4,1994,97
4,1942,88
2,2018,102
4,2011,0
3,0,0
4,1998,0
4,1998,117
3,2018,216
4,1978,128
4,2014,92
4,2010,100
3,2008,94
4,1996,110
3,2005,179
4,2001,133
4,1990,101
4,1999,142
4,1959,97
3,2016,95
4,1990,92
3,2000,94
2,2013,99
3,2013,0
5,1981,96
4,1996,123
5,1928,85
4,1925,69
3,2015,84
3,2016,93
4,2002,95
3,2019,0
4,1928,95
4,1993,103
4,2000,116
4,1978,0
4,1996,97
3,2007,0
3,2007,0
4,1942,126
4,1988,104
4,1942,117
4,1987,95
3,2007,105
4,1993,112
3,0,0
3,2007,93
3,1976,92
5,1993,104
3,2009,102
4,1991,103
3,0,0
4,1949,98
4,1954,73
4,1971,88
4,0,0
3,2018,95
4,1996,108
3,2014,85
3,2017,90
3,1994,86
5,2001,68
3,2004,91
4,1998,90
4,1981,108
4,1989,95
3,2016,92
5,2004,0
3,2007,87
4,1966,117
4,1953,92
3,2018,97
4,1993,95
4,1944,87
3,2013,116
4,1989,103
4,2015,90
4,1986,90
3,2003,106
4,2001,0
3,2005,90
4,2006,0
3,1933,110
4,2008,0
3,2014,87
3,2007,100
3,2017,72
4,1995,210
3,2001,95
4,1986,133
3,0,84
4,1995,95
4,2011,6
3,2004,99
4,1956,84
4,2005,101
2,2008,80
3,2009,90
4,0,0
2,2016,90
4,2003,70
3,2011,85
4,2011,75
3,2017,93
4,1996,96
3,2013,97
3,2017,84
4,1973,178
4,1999,72
4,1996,125
4,1963,112
4,1984,111
4,1997,92
3,2011,0
4,2010,56
4,2009,90
4,2011,37
4,2014,90
3,2014,90
4,1993,98
4,1971,93
3,2007,95
4,2009,0
4,2002,97
4,1993,96
2,2018,90
4,2014,88
4,1999,129
4,1996,83
3,2017,91
2,2013,86
3,1995,96
3,2016,81
4,1981,140
3,2009,0
3,2010,69
2,2011,86
4,1967,106
3,1992,90
4,2008,0
4,1941,97
4,2012,103
4,2017,0
4,2003,101
4,1994,99
4,1992,118
3,2017,0
4,2013,72
3,2001,104
4,1987,97
3,2017,83
2,2013,86
5,2009,140
3,2001,90
3,2012,84
2,2018,85
4,2014,116
4,1958,167
3,2008,105
4,1975,112
2,2011,75
3,1998,100
3,1981,108
3,2006,96
5,2000,250
3,1995,99
3,2011,120
4,1973,102
4,1984,100
4,2018,0
3,1982,136
3,2005,95
3,1990,97
2,2011,80
2,2018,103
3,2018,91
3,2012,0
3,2010,98
4,1987,106
2,2008,87
3,1996,96
4,1991,103
5,2009,0
3,2011,100
4,1953,90
4,1992,86
4,2019,90
3,2012,101
4,2018,107
4,2015,85
3,0,90
3,2015,98
5,1921,0
5,2011,120
4,2017,101
4,2011,50
4,1978,113
4,1939,104
3,2008,96
3,0,93
3,2011,0
3,1996,99
4,2013,0
4,2018,0
4,1986,112
2,2018,106
4,1936,87
2,2016,85
3,2008,94
3,0,106
3,2016,86
3,2000,97
4,1948,95
5,2000,45
4,1958,165
4,2011,0
4,2017,94
3,1993,93
3,2002,93
4,2002,91
4,1976,113
3,2017,92
4,1959,88
3,2017,100
3,2010,100
4,1947,104
3,2004,85
4,1922,145
2,2017,92
4,1955,119
3,1993,107
3,1993,105
4,1989,93
4,1927,72
3,2018,99
3,2009,97
4,1972,78
4,2006,214
3,1988,87
2,2008,89
2,2016,88
3,2017,0
4,2001,92
4,1935,91
4,1999,111
4,1996,0
3,1998,100
3,1996,97
4,2005,66
3,2017,88
4,1950,96
4,0,0
4,1975,84
3,2016,93
4,2003,84
4,0,14
3,0,104
3,2008,89
4,2003,123
4,2001,90
3,2010,0
4,1998,103
4,2010,118
2,2006,88
4,2016,0
4,1996,135
4,2002,108
4,1991,112
3,1972,102
2,2016,91
3,2018,90
3,1990,96
3,2007,80
2,2018,90
4,1983,112
4,1986,95
3,2013,90
4,1952,76
2,2011,0
4,1962,157
4,1942,114
5,1988,87
4,2012,94
3,2006,76
3,2018,102
3,2009,106
3,1994,108
3,1991,106
4,1992,102
4,1964,47
4,1986,89
3,2009,0
4,1966,126
3,2019,108
2,2011,90
4,2014,115
4,1977,121
4,2000,105
3,2007,85
4,2013,85
3,2015,52
4,2012,20
4,1999,90
4,1954,108
2,2017,92
3,2012,0
3,2013,83
3,2016,113
4,1966,105
3,0,0
4,1983,100
4,2015,81
5,2014,65
3,2014,86
4,1996,135
4,2014,94
4,2002,93
4,1999,110
4,2016,92
4,1965,138
2,2010,82
4,1997,55
4,1936,82
4,2009,125
4,2009,104
3,2017,82
4,2001,108
4,2019,0
4,1992,105
4,1956,78
3,2003,121
4,1990,110
3,2006,91
4,1937,90
2,2016,92
3,2008,0
4,1958,132
4,1935,99
4,1984,114
4,1999,0
4,2007,117
4,1953,98
4,1973,103
3,2008,101
2,2015,0
4,1993,100
3,2013,92
3,2011,93
4,1970,121
3,2017,0
3,2010,0
4,1998,104
4,1937,106
4,1988,126
4,1989,99
4,2007,97
4,2000,89
4,2018,60
3,2014,102
4,1928,76
4,2015,0
4,1976,123
4,1992,99
4,1974,93
4,1944,107
3,2001,81
3,1992,100
3,2013,89
4,1994,115
3,2016,110
4,2009,90
3,2013,81
3,2012,86
4,2007,98
4,2008,0
3,1986,130
3,1955,84
4,2006,101
3,2015,0
3,2014,80
4,1997,108
3,2008,102
4,1984,101
4,1986,74
4,0,107
